Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
KCNK9,ENSG00000169427,0.514048698550254,0.611134672924992,0.33657596688865,-0.0023743086812989,
SIRT1,ENSG00000096717,0.514062026161645,0.347497741292104,0.946504123946154,0.00221718427715573,
CASKIN2,ENSG00000177303,0.514121524189675,0.314911625992058,0.872453397058364,0.00137121073752015,
ENTPD3,ENSG00000168032,0.514124508900167,0.352188783971478,0.954279077418894,-0.00347461107046031,
ZMIZ2,ENSG00000122515,0.514161189155251,0.834224890572743,0.337970021629706,-0.000339083946080801,
AC009690.1,ENSG00000260729,0.514253488341075,0.814709023636075,0.374432004053899,-0.000618345393835045,
ICAM2,ENSG00000108622,0.514272740473223,0.362001814300856,0.848151244060302,-0.00340588734633577,
UBE2A,ENSG00000077721,0.514297124017325,0.61601044567595,0.394724948438688,0.00411476084786753,
ANKRD65,ENSG00000235098,0.514367063402407,0.682151500226431,0.342099364120338,-0.000901511470115018,
MT3,ENSG00000087250,0.514373790155653,0.356962333458214,0.951705254941387,-0.0174006562882125,
RNF168,ENSG00000163961,0.514382492275135,0.778601333580796,0.337263866396331,-0.00102047678413819,
HEPH,ENSG00000089472,0.514407647815605,0.348566384561998,0.632125295364693,0.00199022360956878,
CDC42SE1,ENSG00000197622,0.514410588551274,0.34274509453898,0.579257500515236,0.029911686463136,
HOXD9,ENSG00000128709,0.514437800992342,0.691149324399243,0.402525557132032,0.000939003850965188,
USP17L7,ENSG00000226430,0.514483756307996,0.330770296288346,0.789210297740034,-0.00284303648284471,
LAG3,ENSG00000089692,0.51455457526621,0.93974019520004,0.318291161467467,0.000417331539950952,
MAN2B2,ENSG00000013288,0.514563887556507,0.530866914549076,0.327300024748183,0.000953676512448255,
BMX,ENSG00000102010,0.514623734482212,0.340949947479083,0.700280311181606,0.00344116656011992,
ITIH1,ENSG00000055957,0.514732232988448,0.323246269505302,0.812661416853476,0.0018109997225056,
DIS3,ENSG00000083520,0.514743613803059,0.320484173838626,0.971046551620194,-0.0040389769968078,
CAP2,ENSG00000112186,0.51482031219608,0.356719004774779,0.763429988877267,0.00203570061601638,
CNOT11,ENSG00000158435,0.514876375300063,0.36799621411453,0.416368228070231,-0.00223361827075977,
PICK1,ENSG00000100151,0.51488262557213,0.799561592884493,0.335190373859295,0.00113129918766638,
TGFB1,ENSG00000105329,0.514918456188911,0.411282576768202,0.370349143886202,-0.0025258574673592,
MANSC4,ENSG00000205693,0.514943609224612,0.587710013704181,0.363181426037198,0.00186663258305435,
ZNF70,ENSG00000187792,0.515081834541321,0.795046129318985,0.344091668817902,0.00051721673552954,
RIN3,ENSG00000100599,0.515155502497502,0.338209704978924,0.621438525361205,-0.00178007834742359,
ABT1,ENSG00000146109,0.515159976120365,0.919481235390475,0.406576204786378,0.000239259626936371,
ATP11C,ENSG00000101974,0.51520836708167,0.332521102575377,0.769815489322117,0.00333025814654227,
VSTM5,ENSG00000214376,0.5152505320433,0.549155575936483,0.367899836115786,-0.00250215639537657,
RAB26,ENSG00000167964,0.515274229622132,0.42448431417227,0.392235438399342,0.00190115866579853,
TMEM159,ENSG00000011638,0.515283423817306,0.327269543058706,0.982311786916126,-0.012488842440454,
CHST2,ENSG00000175040,0.515284468639729,0.317078298266856,0.456790613972565,-0.00480793935154563,
BICDL1,ENSG00000135127,0.515341917408194,0.485861033532315,0.399359138187599,0.000813198852053759,
COG5,ENSG00000164597,0.515366743661429,0.334676766085373,0.553841083862499,0.00195502832439299,
CACNG3,ENSG00000006116,0.515430645435184,0.395931667856934,0.6510001764063,0.00237852653945761,
LMAN1L,ENSG00000140506,0.51544520453472,0.535277964265462,0.354103706358005,-0.000995681959982137,
MMP2,ENSG00000087245,0.515455657115494,0.333653969442434,0.650720513600112,-0.00194505731847779,
GRIK4,ENSG00000149403,0.515599936037563,0.325859965662995,0.984601778653847,0.00214308284045425,
COL25A1,ENSG00000188517,0.515623890015399,0.403897266598263,0.733466004902815,0.00117569646056796,
SHPRH,ENSG00000146414,0.515648215280734,0.346088222531599,0.319283762321298,-0.00236128491627771,
OR2L2,ENSG00000203663,0.515663907680769,0.369289427506231,0.727384482717956,0.00171884201706232,
MAX,ENSG00000125952,0.515714636487464,0.900281465678033,0.321665482137568,-0.00162550045573003,
FOSL1,ENSG00000175592,0.515731049204888,0.398328517551632,0.411759521479797,-0.00208672930235166,
NUGGC,ENSG00000189233,0.515766315977342,0.340868421038236,0.620851399388293,-0.00163796034132933,
CRTC3,ENSG00000140577,0.515829250362646,0.327887766287079,0.98797340334849,-0.00301853554456273,
TBC1D28,ENSG00000189375,0.515860045169276,0.786266820157464,0.328262077853703,-0.00296719347592688,
HIC2,ENSG00000169635,0.515902018081359,0.382223691770458,0.538245896795642,0.00125757889428779,
COASY,ENSG00000068120,0.51590851248493,0.35966122905484,0.347725264077217,-0.00174106661230852,
CCDC92,ENSG00000119242,0.515994113498408,0.73424077197265,0.362410125438227,0.00106949903335293,
MIPOL1,ENSG00000151338,0.516122214897458,0.340514061254112,0.991525382639519,-0.00465494768677163,
LYSMD4,ENSG00000183060,0.516129620592567,0.815878924003604,0.370771830329528,-0.000420270459392737,
CETN1,ENSG00000177143,0.516148570874115,0.841074041332565,0.35082168136272,0.00162878446478336,
PSD2,ENSG00000146005,0.51620710962073,0.983025406971683,0.342482856278149,-0.0000328072936739628,
EIF5,ENSG00000100664,0.516316562492172,0.384636151135399,0.498290051596469,0.00202758493386905,
LMO3,ENSG00000048540,0.516317693948212,0.324917879420886,0.748127075795845,-0.0118438278257069,
TMEM130,ENSG00000166448,0.51636341913909,0.640391267253817,0.371507262312778,0.000965055534368176,
FTSJ1,ENSG00000068438,0.516377983533144,0.416933337190885,0.352829248579753,0.00304668014961142,
RTF2,ENSG00000022277,0.516389853869751,0.344093277073951,0.418642704659585,0.00296342102701477,
FAM83B,ENSG00000168143,0.516428308565481,0.342991208434964,0.844054850157113,0.00149749420138583,
PIGC,ENSG00000135845,0.516493453992444,0.413773568900835,0.508882601444576,0.00350965944763681,
HENMT1,ENSG00000162639,0.516523779242734,0.396566557708116,0.472036589737666,0.00290423204927848,
SP8,ENSG00000164651,0.516623909821275,0.337448142313112,0.647594903635923,0.00257785321502764,
RRN3,ENSG00000085721,0.51664951936296,0.364028300967025,0.954541123087382,0.00154116251727032,
ANK3,ENSG00000151150,0.516706162775366,0.618555688834213,0.321499797333529,-0.000423338912836108,
IZUMO1,ENSG00000182264,0.516742731836241,0.362648081747374,0.829337805222255,0.00459224079914006,
UNK,ENSG00000132478,0.516798921642184,0.829184610194222,0.348627625974584,0.000245740344704526,
PRSS58,ENSG00000258223,0.516837293029376,0.391551488780893,0.517864461438338,0.00217575070709138,
TRHDE,ENSG00000072657,0.516949632290324,0.35882525711702,0.506457926956641,0.00151356245042099,
TNFAIP8,ENSG00000145779,0.517116227969931,0.860650662170088,0.317896428135162,-0.00166894906916956,
RAB37,ENSG00000172794,0.517223533308079,0.902962984800977,0.332931079425065,0.000934919492864028,
PIP4K2C,ENSG00000166908,0.517272214280643,0.340101332650365,0.540989043644289,0.00278823481450612,
ENOPH1,ENSG00000145293,0.517293789415922,0.541529360338162,0.325189453540549,0.0052279725850741,
RIOK3,ENSG00000101782,0.517310954176643,0.969045755773357,0.361952856821394,0.000135372273345015,
GMDS,ENSG00000112699,0.517406318149449,0.339105372995525,0.472137947128557,-0.004429387512477,
NRL,ENSG00000129535,0.517445805232777,0.375835319445879,0.427832301389854,-0.00226220906283787,
ZNF546,ENSG00000187187,0.517452074337604,0.348111391470037,0.562266616877045,0.00163282872783453,
RAMP2,ENSG00000131477,0.517501237074876,0.330408304522293,0.722822842816008,-0.0082988774372131,
UBR4,ENSG00000127481,0.517576657170373,0.496203026428026,0.331382516617097,-0.000457944234486604,
KIAA0232,ENSG00000170871,0.517615092313062,0.336735974261151,0.848892139910476,-0.00234957780641695,
DEUP1,ENSG00000165325,0.517625284285504,0.400103676097008,0.375446001998778,0.00294946007639132,
OR11H2,ENSG00000258453,0.517749754926574,0.33935176786936,0.602196091624207,-0.0106306704555936,
ALKBH5,ENSG00000091542,0.517836509857099,0.326869462254065,0.819521361178251,0.00393258772077125,
KLK14,ENSG00000129437,0.517848378375055,0.370898425123302,0.32846816315876,-0.00651488475534563,
H2AFY,ENSG00000113648,0.517860490523139,0.377360810707257,0.533095856218385,-0.00137501543946639,
C6,ENSG00000039537,0.517864511729882,0.354698357530303,0.630446420792631,0.00144710083397047,
OSBPL5,ENSG00000021762,0.517874544784078,0.345362011460623,0.986238980714601,-0.0014781687192853,
HES7,ENSG00000179111,0.517940904698129,0.355206915882356,0.411365545310172,0.00193841263402351,
CD72,ENSG00000137101,0.51795025722207,0.316960271722971,0.999030287434251,-0.00783902101989892,
CYCS,ENSG00000172115,0.518090408476967,0.896909721422226,0.335885132226223,0.00174342719312189,
ZDHHC1,ENSG00000159714,0.518220179818438,0.351902203640617,0.426876080022732,-0.00166260858932821,
RPL18A,ENSG00000105640,0.518251494968643,0.32006304508842,0.530005620939548,0.00795401378195306,
EPS8L1,ENSG00000131037,0.518275660384487,0.542811238051738,0.323541926880974,-0.00197969691881711,
ARNT,ENSG00000143437,0.518300400185032,0.74808813608321,0.322887037711403,0.00150996997603755,
PAPOLB,ENSG00000218823,0.518328338343124,0.525753314286878,0.34242048981064,-0.00184402528191321,
GDPD4,ENSG00000178795,0.518356390518389,0.38818232482248,0.464916771792776,0.00152757553632326,
KDM3A,ENSG00000115548,0.518403154823383,0.352731528943538,0.88055126315227,-0.00132515947051208,
C18orf32,ENSG00000177576,0.518549231721195,0.724855073846732,0.355825702241654,0.00387818810717597,
C14orf119,ENSG00000179933,0.518560408789872,0.346990071331753,0.329415485306297,0.0191465995035189,
PRR13,ENSG00000205352,0.518616923804575,0.392537325277544,0.7173595299176,-0.00662190629528575,
IQCB1,ENSG00000173226,0.518646587062438,0.55573389925344,0.333656720047728,0.00402418848898259,
FAM187B,ENSG00000177558,0.518672424126056,0.324986319734911,0.549420722915235,-0.00633306372372516,
C19orf81,ENSG00000235034,0.518768436970738,0.768017963115738,0.354962421539638,-0.00227148818612305,
AUNIP,ENSG00000127423,0.518780620598148,0.351372632915653,0.942549205159399,0.0048443017011519,
PPFIBP2,ENSG00000166387,0.518838624083668,0.394140691116426,0.350639390841579,-0.00207647867342766,
GNLY,ENSG00000115523,0.518858846263282,0.851513347216893,0.328405491599374,-0.00204903449058782,
ARF4,ENSG00000168374,0.518905683666966,0.610196990003073,0.344945327226271,-0.00541193837355919,
OPA3,ENSG00000125741,0.519084614662641,0.690545899734991,0.331356096907164,-0.00390463438318505,
NCAPG,ENSG00000109805,0.519088097044011,0.490043078467123,0.373779590425269,-0.00141172103524539,
USP35,ENSG00000118369,0.51920144432076,0.344803706115901,0.552619992060995,-0.0012837890875758,
CTXN2,ENSG00000233932,0.519228095493007,0.351055105279217,0.923013327599106,-0.0176061736968917,
MEOX2,ENSG00000106511,0.519295927761427,0.335152204915527,0.781336133896348,-0.00554434061034454,
TNFRSF10C,ENSG00000173535,0.519338879072499,0.382360550878214,0.443610669722741,-0.00173595047895493,
OR2T8,ENSG00000177462,0.519364924673256,0.912383342428189,0.401051254580371,0.000134116701532655,
CLNK,ENSG00000109684,0.519394748327333,0.820419139952958,0.358773729815797,0.000380845084565346,
NECAP2,ENSG00000157191,0.519403196338988,0.380183946739474,0.335265105789786,0.0048049400229672,
KRT73,ENSG00000186049,0.519441848049819,0.367119910729357,0.351718284197477,-0.00149434157805771,
AMPD3,ENSG00000133805,0.519454128304547,0.333563470963033,0.869127986611911,-0.00156163038349772,
TFE3,ENSG00000068323,0.51957249011076,0.320382466861913,0.610488133482464,-0.00424412479464199,
CHMP2B,ENSG00000083937,0.519614869261608,0.384705309581696,0.438481972429913,0.00191925082593665,
AC084121.13,ENSG00000285950,0.519621433441973,0.52416108173285,0.380877419767249,0.0100255986967506,
CORO2A,ENSG00000106789,0.519684946888812,0.699819125866358,0.328797872533701,0.00111422378081759,
GML,ENSG00000104499,0.51971737541653,0.339732008395721,0.923851651069581,0.00750510867446932,
AL121900.2,ENSG00000284776,0.519782604966199,0.932466720967058,0.332019711775332,-0.000548943236217201,
EVI2A,ENSG00000126860,0.519813509370269,0.580104347691956,0.332772202642527,-0.00603834664184613,
COX19,ENSG00000240230,0.519871861606189,0.356923736918166,0.627596573118789,0.00870748817477339,
POMZP3,ENSG00000146707,0.51988197151987,0.468375779801673,0.439964399153765,0.00185612415056473,
NUDT4,ENSG00000173598,0.519970651134657,0.418099993658253,0.599349442532194,-0.0021622843730113,
CWF19L2,ENSG00000152404,0.520037655893454,0.350170424978328,0.841513612287015,0.00168443249969273,
CENPB,ENSG00000125817,0.520043991402128,0.348200431444997,0.692817851381225,-0.00192546731379262,
SPO11,ENSG00000054796,0.520092438506552,0.388879605049031,0.419363764014139,0.00174785683445032,
SLC16A2,ENSG00000147100,0.520107711117031,0.355975515093121,0.660659031084081,-0.00343215649112739,
CT62,ENSG00000225362,0.520169981387902,0.846749304682104,0.395658636425184,0.000684958560854917,
TRPS1,ENSG00000104447,0.520200176650116,0.335898872634851,0.804956178199435,-0.0024284992273044,
KLHL29,ENSG00000119771,0.52023523162588,0.34662530365747,0.850801852358839,0.000914455770273098,
C10orf55,ENSG00000222047,0.520251595683254,0.475597935827045,0.328281641068259,0.0136327903612591,
HPCA,ENSG00000121905,0.520359315675493,0.326978988954099,0.478351878098823,-0.0112620406454922,
EPHA5,ENSG00000145242,0.520389962486717,0.349148836052128,0.483400790039904,-0.00160510935450687,
PDE4DIP,ENSG00000178104,0.520514861350199,0.344851674359516,0.58476950230885,0.00159040173274738,
PIK3IP1,ENSG00000100100,0.52051908220385,0.818129218530679,0.35905058126665,-0.000883532195353532,
SLK,ENSG00000065613,0.520624877256885,0.360116709705849,0.783453681595115,0.00141346563832678,
PLLP,ENSG00000102934,0.520651886608975,0.74158527403867,0.402696419070941,-0.000847941312895498,
SPATA22,ENSG00000141255,0.52068153406542,0.390157365053154,0.581983334661296,0.00151864000387689,
MMRN1,ENSG00000138722,0.520727899965535,0.375083237256018,0.918738916592264,0.00078986261474943,
RFC2,ENSG00000049541,0.520729146466811,0.593096848353296,0.371221600417793,-0.00103977152721065,
CBFB,ENSG00000067955,0.520790473140996,0.543380352640253,0.372332192725693,-0.00372199259532872,
ELP1,ENSG00000070061,0.520810940032581,0.98542674272006,0.343357989968102,-0.000010773100072177,
CAV2,ENSG00000105971,0.520825745216318,0.57063973280545,0.332865651661129,-0.00696080986401226,
NIPAL4,ENSG00000172548,0.520832537636501,0.470280395989488,0.361450800201495,0.00171638862294677,
HAUS1,ENSG00000152240,0.520833182560701,0.330032378180188,0.636304591051139,-0.00945323867835944,
PHF19,ENSG00000119403,0.520879592432478,0.749911495626238,0.386031427776623,0.000560849504553639,
RAB39A,ENSG00000179331,0.520891867652286,0.394176598124646,0.590109316143745,-0.0024712263679858,
PUM1,ENSG00000134644,0.52093243771361,0.355833160117109,0.791442773841728,0.00145716634887881,
SMR3B,ENSG00000171201,0.520932681550643,0.3516062644571,0.49416332493849,0.0123546588112806,
UBE2D4,ENSG00000078967,0.521167095932886,0.40105570840257,0.338066974027281,0.0109524828053114,
ERICH6B,ENSG00000165837,0.521177561180328,0.360139241940239,0.588782129703916,0.00134518088585898,
MC3R,ENSG00000124089,0.521207751616022,0.438507440166995,0.378580345494582,-0.00249897087694376,
HTN1,ENSG00000126550,0.521243919287516,0.486456001569364,0.443803820937221,0.0152868295928516,
GPR142,ENSG00000257008,0.521257441036677,0.34908973963792,0.625238464436421,-0.00146261020449365,
ABHD14B,ENSG00000114779,0.521285396078698,0.348501254142034,0.476565056050147,-0.00631940229559705,
AMOT,ENSG00000126016,0.521314011924354,0.352787037361254,0.698439090909143,0.00217430871415877,
KDM5A,ENSG00000073614,0.521347304388451,0.326799431092513,0.737006313288582,-0.00283149314845548,
TROVE2,ENSG00000116747,0.52136294601494,0.384653651418665,0.644363580886773,0.00151172481601657,
SLPI,ENSG00000124107,0.521365115105771,0.364422773550645,0.833987062063338,-0.00661049278987672,
RNF144A,ENSG00000151692,0.521403003587867,0.354129033712667,0.54878043180207,0.00475180542122299,
FAM50B,ENSG00000145945,0.521448756224548,0.40225747568948,0.318751523490775,-0.00666220110109077,
ACTRT3,ENSG00000184378,0.521578567719143,0.334398990268014,0.406973126579642,0.00857857453318482,
RPL27,ENSG00000131469,0.521620594159744,0.639559899917672,0.418824447672623,-0.00164579715185176,
TRIM72,ENSG00000177238,0.521667423165721,0.435640368092551,0.378323847052539,-0.00209181248989903,
MRFAP1,ENSG00000179010,0.521737544816232,0.677711663244675,0.386035970083977,-0.00100432505542293,
AS3MT,ENSG00000214435,0.521749538072906,0.471434381765537,0.317136006671082,-0.00908746553091866,
GMCL1,ENSG00000087338,0.521823199502677,0.82884132816639,0.375203397049691,-0.000496933746512872,
ZBTB3,ENSG00000185670,0.521851232758517,0.762319695517581,0.328155198331257,0.00118106325967057,
MGARP,ENSG00000137463,0.521873745965422,0.355598394509685,0.583197541914968,-0.00611248386009907,
NOS1AP,ENSG00000198929,0.521879050377667,0.939655065234412,0.366759347238853,0.000146331344791509,
