Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
HS6ST1,ENSG00000136720,0.00997330344619496,0.00607544102526636,0.041217123413168,0.0235479023395591,
ZNF157,ENSG00000147117,0.0100495228745456,0.0349834561824105,0.00650263237970916,0.0197838829303247,
TMSB15A,ENSG00000158164,0.0100712191490907,0.0154394962775953,0.00898021572454333,0.133604393740516,
NIPSNAP3B,ENSG00000165028,0.0100796718905917,0.00653285441891982,0.037447935309708,0.0592345566636551,
DPM3,ENSG00000179085,0.0100920339425549,0.0480736006304585,0.00567871906279271,0.100112423045538,
GATAD1,ENSG00000157259,0.0102513853323074,0.00797375431598657,0.0126745001111729,0.0369145485782487,
SPSB3,ENSG00000162032,0.0102678763591983,0.00592874320140524,0.0258028870983684,0.0196126118038738,
MLEC,ENSG00000110917,0.010271057204735,0.132342740496579,0.00567473382567218,0.048789245507474,
RAD21L1,ENSG00000244588,0.0103152384943136,0.00705411718086435,0.0199493334981641,-0.0275591656248672,
ZCCHC17,ENSG00000121766,0.0103291481212859,0.00956172884528783,0.0162584804074745,0.0398223662692734,
LAMP3,ENSG00000078081,0.0103374407011145,0.0211302954239161,0.00829791660227419,-0.0215485908994741,
AANAT,ENSG00000129673,0.0103478268352175,0.00605048872241964,0.0219583328206808,0.0374298182551425,
MFSD13A,ENSG00000138111,0.0103537130891412,0.00728467408569555,0.104068608446266,0.0222864508466697,
HRASLS2,ENSG00000133328,0.0104027950064276,0.0540140730848387,0.00829569513467243,0.0409848340927887,
FARSA,ENSG00000179115,0.0104045452459055,0.00734015616530215,0.136179746443931,0.0297385108907107,
CNIH3,ENSG00000143786,0.0104423982383797,0.00813423713140404,0.013664261864139,0.0625317482793899,
DEFB4B,ENSG00000177257,0.0105206226272724,0.00977406179438833,0.0211436747075907,0.0490891674314259,
ADK,ENSG00000156110,0.0105721734329681,0.0831211077475615,0.00666201235281672,0.0268532765718377,
C16orf74,ENSG00000154102,0.0107744578589291,0.040272547984461,0.00676223853253943,0.0771471009943092,
VWDE,ENSG00000146530,0.0108143567338985,0.00777628451267898,0.0347140879340291,0.0256003984878147,
COX18,ENSG00000163626,0.0108529309063816,0.0148611834525332,0.00985469761321611,0.0417544675335084,
XPA,ENSG00000136936,0.0108747964823172,0.0299864797906152,0.00795405506014391,0.0705351058609929,
ZSCAN26,ENSG00000197062,0.0109049963643201,0.0750648458806418,0.0059698669751227,0.0511362662384899,
FAF1,ENSG00000185104,0.0109577347023284,0.0350328260594549,0.00779105733535257,0.0449183947650966,
RNASE8,ENSG00000173431,0.0109597043790118,0.0350099893224571,0.00658141028887704,0.110438528074161,
ACVR2A,ENSG00000121989,0.0109880980367548,0.014445191118004,0.0141951062787427,0.0616692869608498,
ROBO1,ENSG00000169855,0.0110029903452197,0.541032806170736,0.00670074615002547,0.00229380438879853,
TDRD3,ENSG00000083544,0.0110127238329949,0.0198403712654593,0.0095211030247373,0.0213206141022737,
DSTYK,ENSG00000133059,0.0110149940053585,0.00791378731070225,0.016899258706414,0.0229706747323504,
MGAT4A,ENSG00000071073,0.0110586055570674,0.00807808943444077,0.0225134995959709,0.0627247895537372,
CD72,ENSG00000137101,0.0110668707932959,0.02553691809643,0.00874453827760791,0.0614097294243994,
MKRN3,ENSG00000179455,0.0110830446282981,0.00977131948498944,0.0239785518586163,0.0465320081900986,
LYPLA1,ENSG00000120992,0.0111240889884761,0.00948786851739525,0.0143545362678166,0.0377554548702492,
LCN8,ENSG00000204001,0.0111520060175849,0.010218801574624,0.0252511554158459,0.0234193078519889,
SPATC1L,ENSG00000160284,0.0111616707975346,0.00729077938085421,0.0899482261040827,0.0207139272737093,
LYSMD1,ENSG00000163155,0.0112165125760558,0.182503705705041,0.00795580416441422,0.0254122129665978,
MCCD1,ENSG00000204511,0.0112402998243847,0.0174705354848829,0.0105839929937493,0.0251081664927514,
CSTF1,ENSG00000101138,0.011325606991789,0.0309046364641703,0.00789143743899157,0.0301904527328396,
PPM1J,ENSG00000155367,0.011345762283696,0.00705347974676229,0.0312508111246173,0.0311787826006477,
COLEC12,ENSG00000158270,0.0114202143960314,0.0141454514237138,0.0076465772712786,-0.0153527024487861,
DDX47,ENSG00000213782,0.0114447655602161,0.00762951296669456,0.0285063602492274,0.0501095531637478,
MXRA8,ENSG00000162576,0.0114686299538008,0.0439458914913988,0.00615539590261505,0.0231266111023524,
CDC42,ENSG00000070831,0.0114786193680486,0.0109356910748934,0.0123636667501152,0.0251677901434112,
AL031281.2,ENSG00000285721,0.0114786193680486,0.0109356910748934,0.0123636667501152,0.0251677901434112,
NLGN3,ENSG00000196338,0.0115250631540489,0.00624650183044428,0.061442074166872,0.0304882354921036,
SATB1,ENSG00000182568,0.0115754169109835,0.0112113184724922,0.0109765228994297,0.0242568543206022,
NPR3,ENSG00000113389,0.0116509649987396,0.00782035543122972,0.0269224282758272,0.030904081599067,
SLC35D1,ENSG00000116704,0.0116644628545043,0.0957821006796576,0.0066636249526133,0.0570104545141607,
CPSF2,ENSG00000165934,0.0116760182149503,0.0662700778333851,0.00854263668003152,0.0194027579307824,
DCN,ENSG00000011465,0.0116958945748843,0.0239899145379397,0.00987668074281112,0.0242182074410293,
TNS1,ENSG00000079308,0.0116979370151593,0.00614590081614208,0.152029557495485,0.0168367169442622,
OXGR1,ENSG00000165621,0.0117386790418134,0.0464041168126171,0.0104892072900338,-0.00969396782016677,
SRSF1,ENSG00000136450,0.0117697881356694,0.0223913516817679,0.00866107769571944,0.0751408643041628,
AKT3,ENSG00000117020,0.011782604173887,0.170188384420938,0.00609007273928153,0.0363826913022063,
UNC45B,ENSG00000141161,0.0118481026254362,0.00652739325986329,0.0363649357995928,-0.0156896923314085,
PGA3,ENSG00000229859,0.0118556061892906,0.0119004461262575,0.0115780904599465,0.077124602867307,
OR1D2,ENSG00000184166,0.0119794135078181,0.0269699140890383,0.00852119596684697,0.0435901510400641,
DPPA3,ENSG00000187569,0.0120251235071187,0.010892130872817,0.0252398210720839,0.0244906133568573,
MS4A5,ENSG00000166930,0.0120678260188455,0.0411157554826455,0.00740692909940732,0.0771300707213297,
CTXN2,ENSG00000233932,0.0121088360995818,0.0164666408772793,0.00870577099164138,0.136923436650433,
EVI2A,ENSG00000126860,0.0121681985588133,0.334754280249663,0.00679000335209556,0.0353735772565098,
TMEM247,ENSG00000284701,0.0121703104587166,0.232195441972438,0.00722490926035135,0.0471498644927853,
TBL3,ENSG00000183751,0.0121733392478854,0.368787777813799,0.00649268519609736,0.00484943989269472,
DNAJC28,ENSG00000177692,0.0122121469652785,0.107644365941468,0.00607853861235585,0.0723884594128558,
AK6,ENSG00000085231,0.0123138337406472,0.0310550178617423,0.0107782781553762,0.0415568806223209,
MAFF,ENSG00000185022,0.0123868250568517,0.111828287932342,0.0063573696675655,0.0719533604364557,
NAALAD2,ENSG00000077616,0.0124259480734544,0.359834458376534,0.00712244801925954,0.00670569457010732,
RCN1,ENSG00000049449,0.0124764664958602,0.0380081173693541,0.00845475677402996,0.064716125524053,
SYPL2,ENSG00000143028,0.0125012337741279,0.0159925697034159,0.0135565466799932,0.0607974936115122,
TSSK1B,ENSG00000212122,0.0125200660072989,0.0113336971391311,0.0284783886741121,0.0101384487432441,
GAA,ENSG00000171298,0.0126165773369176,0.654885959482758,0.00650408932018987,-0.00217270944599782,
ZNF676,ENSG00000196109,0.0126315330703474,0.0253806003804569,0.0100286667701505,0.0454064752004682,
MCTP2,ENSG00000140563,0.0126340044776152,0.0317446777229107,0.00829618918759423,0.0193894070762704,
YY1AP1,ENSG00000163374,0.0126936595116556,0.0687292298935929,0.00739671821963717,0.022538351076452,
CCDC74B,ENSG00000152076,0.0128622375406374,0.375307068116466,0.00677452888809049,0.0247065992640736,
HPS5,ENSG00000110756,0.012868913428005,0.104774891728263,0.00784818115388508,0.0178008190662135,
TTR,ENSG00000118271,0.012916534680245,0.0123992076105858,0.0131127126484569,0.0859156333244932,
MERTK,ENSG00000153208,0.012991816748852,0.00980819065818017,0.133684959606881,-0.0224791848908984,
KCTD14,ENSG00000151364,0.0130376759770691,0.0926898771351152,0.00665871672915941,0.0375205697427468,
SYF2,ENSG00000117614,0.0131256234760907,0.150903156180153,0.00719087325797274,0.0472129041377065,
TNRC18,ENSG00000182095,0.0131352548428406,0.248942866495507,0.00631671204590956,0.00283896637792783,
NBPF26,ENSG00000273136,0.0132801882881554,0.329346290377257,0.00695489785969261,0.00502642735104671,
EDN3,ENSG00000124205,0.0132900130653493,0.0647198876553768,0.007115055048173,0.065524986190817,
ANKRD13B,ENSG00000198720,0.0133363087680579,0.013282909702655,0.0163687310603681,0.0257695090701517,
ADPRHL2,ENSG00000116863,0.013397911357678,0.0930028964639196,0.00697272964962137,0.0265157341227302,
HLA-DMB,ENSG00000242574,0.0136793461603595,0.158452474788107,0.00759748646305702,0.0451313904612103,
GPHN,ENSG00000171723,0.0137227967864377,0.0439354028499416,0.00963807123341009,0.0221388967150015,
PNLDC1,ENSG00000146453,0.013766132925962,0.0392739359852959,0.010713350422755,0.0166465155741283,
PTPN18,ENSG00000072135,0.0137700079354971,0.0091189822983242,0.0367228352611113,-0.0294568531199028,
TROVE2,ENSG00000116747,0.0138093148396579,0.0797634878048533,0.00794781222786445,0.0115067389092695,
CFAP57,ENSG00000243710,0.013810023294252,0.85539159919875,0.0076988566473879,0.000666059311188059,
CHPF,ENSG00000123989,0.0138653594436315,0.00713299881828922,0.276833021504824,0.0175300241690038,
MED12L,ENSG00000144893,0.0140061058468873,0.00793680668349328,0.0466418281240736,0.00799305824597201,
KLF4,ENSG00000136826,0.0140130376229459,0.0100608501907642,0.116626951503836,0.0207503264892361,
TMEM94,ENSG00000177728,0.0142489543475905,0.11516273500905,0.00743946023786524,-0.00729850519120325,
TBC1D14,ENSG00000132405,0.0143498348925216,0.0104797344711036,0.0501634793502125,0.0202144951844733,
KRTAP5-5,ENSG00000185940,0.0143939550220239,0.503548108413543,0.0090225984631882,-0.00552952108551035,
DCDC1,ENSG00000170959,0.0144547885208028,0.0755295747342902,0.00817509751644452,0.0329571711440551,
CPS1,ENSG00000021826,0.0144577530246734,0.0129303534922453,0.0160834039514155,-0.0130506711946594,
ZNF786,ENSG00000197362,0.0144712878958401,0.0317084518959937,0.0114165291027842,0.0297848565123534,
ZNF256,ENSG00000152454,0.0145265638751481,0.0126076041635376,0.0243126502337743,0.0571037907914127,
CASP7,ENSG00000165806,0.0145366747775904,0.00902053796569757,0.21606756860918,-0.023927424393305,
GPR89A,ENSG00000117262,0.0146050947899239,0.0556250216596724,0.00850757778584488,0.0705014346887829,
GLRA2,ENSG00000101958,0.014632712712402,0.0121868481834011,0.0270943694116668,0.0205754899325422,
CCDC50,ENSG00000152492,0.0146454596144937,0.00817193936620941,0.0482717176910192,0.0296801445562905,
RNF180,ENSG00000164197,0.0146661256773558,0.0270318436841044,0.00883774941841398,0.0155592722662839,
CSHL1,ENSG00000204414,0.0146711142740213,0.16991275720878,0.00836874815527799,0.0212598601205993,
EMC1,ENSG00000127463,0.0147171005637997,0.00961528188538652,0.237815560798352,-0.0207367689528524,
MEGF6,ENSG00000162591,0.0147396988980446,0.0639374081669559,0.00795985268245025,0.00673887492094571,
ZBTB38,ENSG00000177311,0.0147462640178644,0.00845088410334893,0.102471051776019,-0.0157059228715609,
SALL2,ENSG00000165821,0.0147591799272547,0.01701732710687,0.0130212926650999,0.0110706471862048,
LTF,ENSG00000012223,0.0148808480178755,0.43544018546137,0.00772060482496173,0.00459529960901026,
GDF3,ENSG00000184344,0.0149210482369568,0.0192256520319622,0.0105643741829078,0.0378635881440972,
RTL1,ENSG00000254656,0.0149671393362872,0.846356594956665,0.00816574695684946,0.00114316990517387,
SYNDIG1L,ENSG00000183379,0.0149761772574299,0.270012258906042,0.00825484906974094,0.0275085099279265,
HRG,ENSG00000113905,0.0149894068909038,0.218590785315599,0.00927319051359565,0.0197219857983281,
GTF3A,ENSG00000122034,0.0151034520655432,0.0744398413871713,0.00833291842350969,0.0515556922553164,
ATXN7L1,ENSG00000146776,0.0151998205221441,0.0116498716395942,0.0218256131298949,0.0248495695813168,
BFSP2,ENSG00000170819,0.0152376390606195,0.0083389360759073,0.0891976551669695,0.0367427639014116,
DMRTA2,ENSG00000142700,0.0152986876139103,0.0116970434381065,0.0227937931428228,0.0198849897762313,
CCDC57,ENSG00000176155,0.0153766932663251,0.160217452801777,0.00920504081130713,0.0123962086733714,
RAB19,ENSG00000146955,0.0153806632952429,0.401216961826407,0.009814245153277,0.00676852931215627,
FAM129B,ENSG00000136830,0.0153828962917811,0.00863489522317784,0.217255469394449,-0.0156599013307328,
CCP110,ENSG00000103540,0.0153832251318818,0.018245546682147,0.0133705955500742,-0.015731510360953,
FAM180B,ENSG00000196666,0.0156728830092149,0.512998274984849,0.00861720694085233,0.0144793060384518,
DENND6B,ENSG00000205593,0.0156865872825358,0.0173613011977568,0.0140947305217191,0.0131367250940755,
CST9L,ENSG00000101435,0.0157084425817224,0.0915468051058255,0.0104842962292603,0.0777973674749921,
TPST2,ENSG00000128294,0.0157453725666136,0.00839434640649095,0.398643240941071,0.0155328526459617,
CDH2,ENSG00000170558,0.0157885142806345,0.0100052546775544,0.281137396467686,-0.0256344766281239,
RAB33A,ENSG00000134594,0.0158313339153017,0.0932915014201814,0.0089618836167018,0.054376382899076,
C16orf87,ENSG00000155330,0.0159570450609183,0.0175208057731765,0.0124995057779537,0.135267427645236,
DPT,ENSG00000143196,0.0160183435554782,0.00991092476291877,0.321599773363317,0.0313838054783813,
GGT1,ENSG00000100031,0.0161213544765048,0.0118203864871715,0.0247558867007885,0.0239772338682051,
IL21,ENSG00000138684,0.0161527771025607,0.148993688339621,0.00956505031919952,0.104216452187499,
CCDC188,ENSG00000234409,0.0161596755551828,0.022579415726603,0.0152358263642192,0.0450319702966554,
UMODL1,ENSG00000177398,0.0162101297432823,0.271661822323837,0.00788843247616899,0.00611635751140918,
KLHL42,ENSG00000087448,0.0162646062779781,0.0132622311086715,0.0286285393450073,-0.0255892954975338,
EHMT2,ENSG00000204371,0.0163610354713706,0.0117321555713487,0.0256898082071292,-0.0163132180751865,
FIGNL2,ENSG00000261308,0.0163748701469862,0.00957197405564925,0.166798357965793,0.0156548964552863,
SPATA31A5,ENSG00000276581,0.0165491615846162,,,,
SPINK6,ENSG00000178172,0.0166566374940752,0.0553909969179047,0.0116529499397122,0.163020503398785,
BAZ2A,ENSG00000076108,0.0167012592172011,0.0111587355594679,0.0638103283240696,-0.00942378276355254,
MUL1,ENSG00000090432,0.0167180848593327,0.03783809625136,0.0111852927856358,0.0210154676254196,
NSUN5,ENSG00000130305,0.0167315699224606,0.0105670950004111,0.0489908900707292,0.0311589881757506,
SMPDL3A,ENSG00000172594,0.0168781740448801,0.00938552280631111,0.0591300607417864,0.0198994463965915,
AMER2,ENSG00000165566,0.0168984836147708,0.00953280061542294,0.304146166539,0.0144876699856257,
LDHC,ENSG00000166796,0.0169209085658411,0.0192959303028823,0.0140529747045764,-0.0361268092274742,
C1QTNF1,ENSG00000173918,0.0169455751945411,0.0143367321337126,0.0204668280947525,0.021780365307254,
AL360181.3,ENSG00000254536,0.016960306064733,0.0204187754503817,0.0114803311335664,0.0194603315042625,
ZFYVE16,ENSG00000039319,0.0169633521848113,0.496830496747595,0.00897024495528531,0.00365897581112278,
AC099489.1,ENSG00000188897,0.0169636171678527,0.0152527403376542,0.0218499776432117,-0.0126387672297251,
ZSCAN20,ENSG00000121903,0.0170089244108307,0.0108738619187205,0.0244985059285461,-0.014818290025,
PNPLA5,ENSG00000100341,0.0171001425063665,0.0101651846964255,0.0439034299271801,0.0488322495825943,
ISLR2,ENSG00000167178,0.0171317948785999,0.00967025094132434,0.0370113653748205,-0.0169964959644895,
ARL2-SNX15,ENSG00000273003,0.0171474445399903,0.132682904815654,0.0106998429871913,0.0655621752782348,
TCL1B,ENSG00000213231,0.0171724816321414,0.0148731104824134,0.0227911956190309,-0.0422294848918402,
KIAA0040,ENSG00000235750,0.0171812376350449,0.0145835153186507,0.0151186903764834,0.0518933732164732,
SPTSSB,ENSG00000196542,0.0173072616956222,0.0449355173167998,0.0126203199780665,0.175674059829457,
PEX11A,ENSG00000166821,0.0173115052832732,0.0155155530056981,0.0606816528387372,0.0286380415024715,
UBR7,ENSG00000012963,0.0173321814215598,0.043263675731198,0.0156254801600675,0.0186279103070512,
CSNK1A1,ENSG00000113712,0.0176624061047398,0.0101925448300955,0.106350787878886,0.0595626146357882,
SLC27A6,ENSG00000113396,0.017726296501798,0.088530072123298,0.0146582357699047,0.01477339638501,
MICAL2,ENSG00000133816,0.0177393372740873,0.0112374005384906,0.0302467410206225,0.0156998740342008,
OLIG1,ENSG00000184221,0.0177798560524187,0.0111993316196595,0.135183029111839,0.0215347994953295,
TMPRSS13,ENSG00000137747,0.0178333670918185,0.0165573541441582,0.0173186961429428,0.0115817988159221,
TERB1,ENSG00000249961,0.0178384377641022,0.0623159591498934,0.00964794398902602,0.0279362236794804,
OTC,ENSG00000036473,0.0178411460092571,0.0931890780296976,0.00947563211397839,0.0444622330999369,
RTCB,ENSG00000100220,0.0178480921598044,0.725068337250983,0.0094974784220434,-0.00195312446523101,
OR1F1,ENSG00000168124,0.0179019364382637,0.201700504369036,0.00917494889643544,0.0280224452753896,
AGTR2,ENSG00000180772,0.0179710617012808,0.0457864173436655,0.0112116844663086,0.0559310119761248,
SOX9,ENSG00000125398,0.0180646161468752,0.0207585248642317,0.0141618137778217,-0.0172355310429772,
ZNF366,ENSG00000178175,0.0181166699483142,0.386886440381443,0.00992892200207862,0.00541735081341089,
GAS8,ENSG00000141013,0.0181186195073814,0.491071633866406,0.0107222887344439,-0.0079255922574512,
VAX1,ENSG00000148704,0.0181189312954712,0.400139360104423,0.0096149608662055,0.00854306685478329,
NDUFB6,ENSG00000165264,0.0182373531081549,0.0381709095129955,0.0106547665770556,0.10668992245873,
FAM193B,ENSG00000146067,0.0182554450818039,0.0143932160160255,0.0375147255296099,0.0292864851963778,
TMED1,ENSG00000099203,0.0182703100944056,0.029961343021748,0.0134133181454773,0.0483854105276134,
