Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
CYBB,ENSG00000165168,0.00787840634098891,0.116668760354453,0.00450500454176272,0.0175318350222167,
SRPK3,ENSG00000184343,0.00796450294967521,0.0181039705853951,0.00581651837409236,0.0253195461695009,
SPRY1,ENSG00000164056,0.00798504537363864,0.0140162866284199,0.00642316724149128,0.0439451690944044,
AC006538.2,ENSG00000267001,0.00801048217126499,0.0925063093556759,0.00404162841106959,0.0776140772259711,
RIDA,ENSG00000132541,0.00801082600171432,0.211502704897951,0.00418097520488525,0.0316761490073085,
MRPS21,ENSG00000266472,0.00806800178203992,0.311241943020271,0.00441578870913384,-0.00887711278416267,
MRPL49,ENSG00000149792,0.00812332960917894,0.0503281638379275,0.00465179670083726,0.0586549918722941,
KIF3C,ENSG00000084731,0.00813917311584311,0.4320203406451,0.00376754432753768,0.0129503236853891,
MDK,ENSG00000110492,0.00820303967333302,0.0845206480589957,0.00414737808964372,0.0805899688786772,
EVPLL,ENSG00000214860,0.00839133443269846,0.331222682309221,0.0043208237874629,0.0184226275660628,
MMP21,ENSG00000154485,0.00839588965554716,0.136828927573459,0.00476530327712743,0.0128631585872065,
MIGA1,ENSG00000180488,0.0084826915132642,0.43090536921478,0.00420662213413792,0.00930271323404961,
ZFP62,ENSG00000196670,0.00849415480903282,0.30809536385371,0.00418548316329614,0.0120135904355995,
ITGA10,ENSG00000143127,0.00851078347035195,0.425888077695746,0.00417333321162183,0.00480947898831964,
ELK3,ENSG00000111145,0.00859159684569921,0.00524039309508673,0.0223083870202061,0.0245448175065959,
AHR,ENSG00000106546,0.00865078192119462,0.00457437046918008,0.256021591900846,-0.0272241746568066,
SPRR2A,ENSG00000241794,0.00872671347879073,0.0331281288168941,0.00509976521564071,0.0774890363265246,
WDR35,ENSG00000118965,0.0087512627386046,0.915701015114879,0.00502978095501949,0.000647054027007195,
NBL1,ENSG00000158747,0.00876723633502219,0.0515521723634441,0.00483048032105726,0.0567274121513911,
IRF5,ENSG00000128604,0.00880526327207565,0.0259891216757389,0.00780662937971921,0.0436636756131177,
KIAA1549L,ENSG00000110427,0.00883545731725777,0.00436351946172275,0.0939337537694765,0.0181386414222616,
ZBED6CL,ENSG00000188707,0.00887429408333662,0.150892721321569,0.00609773603437946,0.0304791975341595,
RAB27A,ENSG00000069974,0.00891299389196976,0.149436247253837,0.0048361505372565,0.027361720213058,
CADPS2,ENSG00000081803,0.00906123534281744,0.701001797226443,0.00505864652447496,0.00320289343042187,
WSCD2,ENSG00000075035,0.00909180781604502,0.0045310354700252,0.104557870301323,0.0392366272482603,
AC022384.1,ENSG00000272410,0.00910140084480204,0.147083454202358,0.004843286735285,0.0162904630847222,
SLC4A8,ENSG00000050438,0.00912518504651871,0.69606848583404,0.0044322617630651,0.00721808178138398,
CLDN24,ENSG00000185758,0.0091665213964206,0.322429302741226,0.0047942508094363,0.0206141665490467,
PPP1R3F,ENSG00000049769,0.00917244463603839,0.134216253631064,0.00430658099099135,0.0190459417496594,
PRR34,ENSG00000182257,0.00922163985127866,0.00979149948681268,0.00847230569643076,0.0297175177019524,
ADCY9,ENSG00000162104,0.00926106778939129,0.0210851037172353,0.00662456362811159,0.0143003200423412,
AC019117.3,ENSG00000283321,0.00926153013563047,0.00491883889451694,0.248156441522569,-0.0271650870526667,
ZNF8,ENSG00000278129,0.00928166418033349,0.00467375893189093,0.155271537674887,-0.02971117929539,
TBC1D15,ENSG00000121749,0.00940934125240678,0.0896573856206642,0.00508183434532294,0.030586958592089,
C11orf74,ENSG00000166352,0.00945756511551998,0.0752083315082159,0.00732100874573283,-0.0199633696305289,
TIMM22,ENSG00000177370,0.00945782968352304,0.0188019749902866,0.00660560901314766,0.0278668691807933,
ROGDI,ENSG00000067836,0.00946250433384832,0.0619243640299642,0.0068013839267782,0.0242606883066256,
NPIPA7,ENSG00000214967,0.00948559512927138,0.0264684767283081,0.00710567539058871,0.211016164399985,
FAM199X,ENSG00000123575,0.00953249093193853,0.0144953545812018,0.00885642257798902,0.0791006114146582,
C9orf57,ENSG00000204669,0.00957737905637235,0.00603330876738728,0.0263727568911476,0.0543871819174053,
RAC1,ENSG00000136238,0.00959856548349625,0.16994476269566,0.00553873503602043,0.0971376682700083,
KCNMA1,ENSG00000156113,0.00960393917719204,0.0871924876091689,0.0050680478068621,0.0165129079442887,
OXLD1,ENSG00000204237,0.00963740525886125,0.306497897823094,0.00484809864640967,0.0295559024327738,
MLKL,ENSG00000168404,0.00965765675727182,0.00479642156303961,0.0604942031040694,-0.0139312708869561,
ZNF491,ENSG00000177599,0.00967806789293091,0.00581487153452209,0.0284880859998016,0.0192499048840465,
CTSW,ENSG00000172543,0.00970436075407211,0.0527111131910724,0.00538089663599362,0.0236372927639244,
C7,ENSG00000112936,0.00972624783789178,0.00565419583102578,0.0332680993660756,0.0222975043683829,
AFG1L,ENSG00000135537,0.0097881477263817,0.0115609573591834,0.00953087182129819,0.0223057522791773,
SELENOO,ENSG00000073169,0.00983424780303399,0.490161241864238,0.00494755134156089,-0.00422836651417445,
NRIP1,ENSG00000180530,0.00988537940699119,0.00671790043665177,0.026633938736635,0.0145904634500944,
OR9A2,ENSG00000179468,0.00990952325868066,0.0171017510459541,0.00727880124719404,0.0323642135956311,
KLF2,ENSG00000127528,0.0100237684708633,0.55562558191533,0.00542797138929552,0.011279570600671,
FBXO33,ENSG00000165355,0.0101590101441688,0.00637114836575414,0.0243121873401061,0.0257423992148733,
CPNE9,ENSG00000144550,0.0101931105264103,0.0378182361349647,0.00603063104556356,0.0205432559383311,
TRAF1,ENSG00000056558,0.0102040493287899,0.00606941079232082,0.112360807659337,-0.0227746782270314,
TNFAIP8,ENSG00000145779,0.0102099659138509,0.0253530032403355,0.00691945775614289,0.0612330838813577,
ANAPC1,ENSG00000153107,0.0102419109824222,0.00784432704796933,0.0180527201681598,-0.0170514946339216,
KCTD9,ENSG00000104756,0.0102645445462946,0.293770227792681,0.00550356800742924,0.0652662455557756,
OR2J2,ENSG00000204700,0.0102772657505882,0.30402437886349,0.00518899283405416,0.00682906256647111,
ZER1,ENSG00000160445,0.0102783510094194,0.0465320056266174,0.00571078140226988,0.0295737389126974,
ARHGEF37,ENSG00000183111,0.0102901102849554,0.00784911379536579,0.0184368081825848,0.0219252811237258,
NKX2-2,ENSG00000125820,0.0104543195189597,0.0144002685920896,0.00823500693022794,0.0259891411217779,
PARP2,ENSG00000129484,0.0105262250294725,0.00707550380954602,0.0220289478694257,0.0235413948154953,
TDRD12,ENSG00000173809,0.0105364726851637,0.019572473560854,0.0106829976567387,0.0371574885425716,
TMEFF1,ENSG00000241697,0.0105392844443477,0.00910755012523046,0.0109301529538137,0.0381445230257157,
TOMM5,ENSG00000175768,0.0106687257113803,0.0386964089432219,0.00594075985453613,0.107142962950379,
KCNG1,ENSG00000026559,0.0107949395024538,0.129917725710049,0.00618789767721706,0.0409892835056525,
FCGR3B,ENSG00000162747,0.0108085822501396,0.278661562630318,0.00773612760209108,0.0113469172885555,
CABP2,ENSG00000167791,0.0108532531129067,0.0272604438635712,0.00779731406005213,0.0295486664887534,
RTF1,ENSG00000137815,0.0108886803897467,0.61684932057489,0.0053154914638065,0.00945317299276236,
TRIM14,ENSG00000106785,0.010897400656084,0.00769585237771264,0.0244791613144358,0.0382775394205785,
NR2F1,ENSG00000175745,0.0109150764699405,0.00981601129968412,0.0117688049930064,0.0616338992724897,
EIF2S2,ENSG00000125977,0.0109319332623929,0.051896276233798,0.00829745287200068,0.0590644500095649,
IDO1,ENSG00000131203,0.0109461144895235,0.0215608623247718,0.0106774977045294,0.0496440482957274,
FAM118B,ENSG00000197798,0.0109912705716381,0.479165622788357,0.00585580104706063,0.0157953309880412,
CDK10,ENSG00000185324,0.0111007099851169,0.201083052297548,0.00580110140898338,0.0121597895952256,
MMP10,ENSG00000166670,0.0112639390369256,0.22038377783419,0.0066323247935185,-0.0107402379381496,
MSMO1,ENSG00000052802,0.0112672632739722,0.00931795145153802,0.0132775048735144,0.0390937170750057,
MAGEC2,ENSG00000046774,0.0113856604815621,0.00668286353857583,0.195130876621149,0.0261241746951524,
ATXN3L,ENSG00000123594,0.0113927500444397,0.176793707562567,0.00668536378559481,0.0193612252014787,
KIAA1217,ENSG00000120549,0.0114222140496464,0.0059488922748907,0.145630691261857,0.0132041166670188,
NUBP1,ENSG00000103274,0.011495838971934,0.106968117684203,0.00579334753421423,0.0290753784561268,
AKAP11,ENSG00000023516,0.0115193790468446,0.318998100572828,0.00550103201665142,0.00488223425280541,
DNAJB12,ENSG00000148719,0.0115456061787663,0.00818978334926834,0.013710576006452,0.0296491212449623,
TSPAN13,ENSG00000106537,0.0115689696255162,0.205036563741028,0.00691486292492993,0.0511839267559544,
PSKH1,ENSG00000159792,0.0115790880693797,0.0580045716474542,0.00659263976036328,0.0352047595680544,
WDTC1,ENSG00000142784,0.0116269784598469,0.321282825445703,0.00581137333671555,0.0188835371065159,
CREB1,ENSG00000118260,0.0116601750299685,0.0940977352614907,0.00599015223662325,0.076843452595812,
MED17,ENSG00000042429,0.0117133372238206,0.010310992360978,0.0266107272451847,0.0459385386231225,
STOX1,ENSG00000165730,0.0117495118882238,0.088915490016526,0.00621726164717518,0.0122424756322708,
CAPN10,ENSG00000142330,0.0117807522282696,0.313147406009864,0.00618142612202632,0.00593509957870376,
DDX11,ENSG00000013573,0.0117818515388636,0.00675108034347438,0.0321218008529439,-0.016320781309168,
CCDC66,ENSG00000180376,0.0117837806865589,0.119391280171248,0.00631478618618464,0.00869740190919085,
SPG21,ENSG00000090487,0.011814462519296,0.103913893361848,0.00779336143229115,0.0301854842643099,
GPR108,ENSG00000125734,0.0118950815213565,0.547169307182123,0.00663556992566505,-0.00307944586987702,
ZDHHC5,ENSG00000156599,0.0119630424362326,0.0622493409599185,0.00709232728894083,0.0154246756955251,
ACE,ENSG00000159640,0.0120023581146914,0.00577861314598993,0.207662992152905,0.0137052715452507,
MMD,ENSG00000108960,0.0120182330932338,0.188208219464483,0.00609201001462467,0.054023136504416,
PTK6,ENSG00000101213,0.0120232410223869,0.153536403417649,0.00641370239663286,0.0230518998734128,
GNL3,ENSG00000163938,0.0121064240879986,0.306150531124654,0.00622411730944417,0.012516975032561,
AL772284.2,ENSG00000277535,0.0121536186363321,0.0620210042135024,0.00641923157950963,0.0956047791814689,
ADAM9,ENSG00000168615,0.0121676119427617,0.0113438172663129,0.010211953719939,0.0247546835955327,
SLC6A2,ENSG00000103546,0.0121834068686841,0.242244637813038,0.00642044945176423,0.00951662376215919,
KRT79,ENSG00000185640,0.0123399567753357,0.0193570069033652,0.0103178601992798,-0.0151424868531162,
PRSS35,ENSG00000146250,0.0125078106054962,0.97238961268127,0.0064172350751921,0.000175345736379555,
AGO3,ENSG00000126070,0.0125622461270756,0.509368529174983,0.00621170387127123,0.0172581501092006,
VPS4B,ENSG00000119541,0.0126119172834284,0.00858362617580966,0.0153269019457837,0.0307168178768248,
CFLAR,ENSG00000003402,0.0126528401596178,0.143907575178208,0.0074190378213741,0.03825562484479,
CHURC1,ENSG00000258289,0.0126605641701776,0.117974831438032,0.00838407632252425,0.0221267918250188,
CCDC42,ENSG00000161973,0.0127092052556476,0.00682356878967039,0.0779417188731459,-0.0211959795101576,
SSTR4,ENSG00000132671,0.0129341515257921,0.0123112574915054,0.0175660702210073,0.0282586712386601,
KCND2,ENSG00000184408,0.0129397830857567,0.0972640295489389,0.00645516477044805,0.0397999215014568,
AGBL4,ENSG00000186094,0.0129745669408157,0.00667677490120799,0.3130735642998,-0.0374654406027619,
SLC25A14,ENSG00000102078,0.0129954650664444,0.0857336659429527,0.00663584928865202,0.0783877726253273,
CYP4A22,ENSG00000162365,0.0130401532371405,0.00770136993157633,0.0257572978934362,0.0172258624397446,
PDK1,ENSG00000152256,0.0130616696164724,0.0914241427739529,0.00690670139504135,0.0332571122578018,
SH2D6,ENSG00000152292,0.0130655465849189,0.136287020599422,0.00853185912851162,0.0229897914553102,
ANAPC15,ENSG00000110200,0.0132293496607172,0.200405097247513,0.00764482522609833,0.0870886606489558,
ACAT2,ENSG00000120437,0.0133057828615097,0.0990932405324616,0.00666623070388472,0.046280325486652,
RPS12,ENSG00000112306,0.0133499200341416,0.0137276384962447,0.0123782247086641,0.0625102621741856,
UBALD2,ENSG00000185262,0.0133510229128727,0.0784483874795435,0.00694607317550666,0.0827936922611055,
C22orf46,ENSG00000184208,0.0133579748890597,0.0308898051544786,0.0110129171050617,0.0290208981434959,
SELP,ENSG00000174175,0.0134248550065003,0.0130586709346792,0.0185380889839943,0.0239415441476107,
NAB2,ENSG00000166886,0.0134582451823726,0.30605061080427,0.010477148897714,-0.0119865404435477,
MRPL27,ENSG00000108826,0.0135125142381489,0.0190585853793797,0.010781840287758,-0.0292619675881826,
TCERG1L,ENSG00000176769,0.0135307427501212,0.00676469664924562,0.0867933003094556,-0.01493837799303,
HYPM,ENSG00000187516,0.0135937692912287,0.264527370199909,0.00717214079893891,0.0261477859944721,
COL6A2,ENSG00000142173,0.0136255120432354,0.00707447086022817,0.0790266126291724,-0.0126431783434027,
ESR1,ENSG00000091831,0.0136409242185608,0.131308391948827,0.00716384333932796,0.0129463842735608,
DPY19L3,ENSG00000178904,0.0137037737443918,0.319272131800739,0.00703742996814094,0.0174046492141846,
FANCM,ENSG00000187790,0.0137166021991226,0.954489747613504,0.00693609726468547,0.00016090746606526,
NOTCH2,ENSG00000134250,0.0137294960527162,0.0738014831011995,0.00729858371208902,0.00929245651589508,
KCNJ12,ENSG00000184185,0.0137377151335474,0.0266143390152102,0.00908221486849903,0.0714769058439781,
NES,ENSG00000132688,0.0138053822210267,0.00693084281181677,0.110587244804972,-0.0160284851844929,
TMEM184C,ENSG00000164168,0.0138110806112914,0.0884472342340179,0.0071847453072944,0.0484834390592845,
TRIM74,ENSG00000155428,0.0139203681453929,0.116370312418002,0.00900528942769152,0.0513151877459544,
STRIP2,ENSG00000128578,0.0140474343171788,0.00867201346005919,0.0284500320248935,0.0204521799356829,
MAGEC3,ENSG00000165509,0.0141348224025913,0.129597735885584,0.00765564070455083,0.00759246169606284,
RASIP1,ENSG00000105538,0.0141786571733693,0.00717533068759257,0.602213937275884,-0.0265642663077525,
HSPB11,ENSG00000081870,0.0142151563206677,0.0130884179957045,0.0116767714065659,0.0489486666667838,
NUDT2,ENSG00000164978,0.0142189617181678,0.0108764735194173,0.0205406871293061,0.08786886803751,
PSMA5,ENSG00000143106,0.0142384639831765,0.203573356818678,0.00809676115761682,0.0861033674519608,
KRT23,ENSG00000108244,0.0142635177620609,0.0661463402202291,0.0075793568030782,0.0163190581015389,
UBE2Q2L,ENSG00000259511,0.0143929734673217,0.198679809329068,0.00830167311202989,0.0405335915689223,
VASH2,ENSG00000143494,0.0145876149973843,0.00944850500991801,0.070849527386962,-0.0269619150374897,
UNC5B,ENSG00000107731,0.0146441502758833,0.00745241900663163,0.230012581393221,0.0166431824009068,
TPCN1,ENSG00000186815,0.0146803206968578,0.111178283448389,0.00766211400691752,0.0127388065479224,
GGA3,ENSG00000125447,0.0148465948835297,0.0133215524371699,0.0152049493793194,0.0158470303675365,
ALG5,ENSG00000120697,0.0149377992936991,0.103604665665189,0.00943063770250763,0.035578498186508,
SCG5,ENSG00000166922,0.0149426676352952,0.409132181850613,0.00841447451315325,0.028970477954244,
GRHL1,ENSG00000134317,0.0149631083531897,0.0188238468538863,0.0261594532184,0.0385078709441149,
ZFP14,ENSG00000142065,0.0150423322149171,0.011174577232737,0.0235671136170306,-0.0314019184834622,
SEC31B,ENSG00000075826,0.0150703635182329,0.826557536939725,0.00755413292499385,0.00129724854762625,
GABRA2,ENSG00000151834,0.0151236410477619,0.0611296823688924,0.0083660785920554,0.0671600139392311,
TNPO1,ENSG00000083312,0.0151237327343491,0.0216882438455879,0.0186459417021039,0.0505734896388657,
WAS,ENSG00000015285,0.0152119478841379,0.00862958404015757,0.1160864180887,0.0240520069674281,
EXOSC3,ENSG00000107371,0.0152156779780439,0.223634783344856,0.00777373242516533,0.0175121374381229,
TAF5L,ENSG00000135801,0.0152244640698962,0.0112654887009421,0.0206764222667908,0.0272776619961889,
RPS4Y2,ENSG00000280969,0.0152258905781407,0.112298385613746,0.00912266993704236,0.061211854677769,
EME1,ENSG00000154920,0.0153102462926776,0.0127602284720383,0.0172497999892962,-0.0229292828255754,
OR14J1,ENSG00000204695,0.0153526359841661,0.0129605992315378,0.016454763382526,-0.0312041229664428,
MMS22L,ENSG00000146263,0.0153590863643409,0.0454344006814318,0.00821429710505706,-0.0150689304124321,
SCX,ENSG00000260428,0.0154465664931235,0.0674146516706532,0.00902586091020496,0.0368687952351142,
SF1,ENSG00000168066,0.0154765225917419,0.133142007621829,0.00756720793081389,0.0216072140780741,
PRSS48,ENSG00000189099,0.0154929871367208,0.00898178236169289,0.116757639085521,0.0247089130694162,
MYPOP,ENSG00000176182,0.015506580051898,0.27462081511919,0.00778636895734808,0.0179498447375599,
SH3RF1,ENSG00000154447,0.0155366337525842,0.108600994810756,0.00922292107656031,0.0190425515223734,
UGT1A4,ENSG00000244474,0.0155583800784896,0.151270619148498,0.00786760418743637,0.0115090734116836,
PRPF31,ENSG00000105618,0.0155822541305326,0.170725753547019,0.00848748720817682,0.0279702648817074,
SLC13A2,ENSG00000007216,0.0156839409214454,0.00870356204851652,0.0652545191517369,0.0316406569206962,
GCN1,ENSG00000089154,0.0157015911463567,0.0229709963369457,0.0169987019674411,0.0179497476053598,
MRPS35,ENSG00000061794,0.0157674319795689,0.0154684408771748,0.0162227065770895,0.0370868996384587,
FAM200A,ENSG00000221909,0.0157806224805471,0.0109118511348445,0.0409684967736549,0.0275658869605246,
TMPRSS2,ENSG00000184012,0.0157990139393914,0.00832950851966152,0.272170000358766,0.0198330132274347,
ACTG2,ENSG00000163017,0.0159357489807981,0.0554771812061899,0.00916327454564458,0.0699000754709091,
