Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
FOXA3,ENSG00000170608,0.0898450546704005,0.0860840386844984,0.0586456037562171,0.0532990021550022,
NDUFA10,ENSG00000130414,0.0899638481184709,0.637421825775794,0.0506832736568315,0.00815557682904538,
ZDHHC16,ENSG00000171307,0.0900787671809725,0.218481932532272,0.0540525520333353,0.0177093716235722,
SETSIP,ENSG00000230667,0.0901138472244764,0.0671630241076948,0.106876092391936,-0.0212968149030726,
SLC35A4,ENSG00000176087,0.0902625720794699,0.539723884761106,0.0527914261434459,0.0130260914678499,
LRP8,ENSG00000157193,0.0902699222201583,0.0530687265796088,0.374513534673447,-0.0181528288290984,
E2F8,ENSG00000129173,0.0903451059250685,0.0568482007392038,0.089372351559448,0.0226085861363527,
CIB4,ENSG00000157884,0.0903883998374789,0.109985753295305,0.0538475416744927,0.0290706644471058,
FZD9,ENSG00000188763,0.0905991639808681,0.0502494508447571,0.998909860756307,-0.0438802536518189,
RAPH1,ENSG00000173166,0.090624182122765,0.0597982304588744,0.0808424743728118,-0.03397473515523,
EGF,ENSG00000138798,0.0906645326125965,0.291937108659488,0.0488607889551047,0.0138657286884434,
HGS,ENSG00000185359,0.0907537658372664,0.0523502076809799,0.322502752441962,0.0291379813827294,
MARCH11,ENSG00000183654,0.0907710962420261,0.283432645868602,0.0530975050474336,0.0226627699755654,
CELA2A,ENSG00000142615,0.0908101134706463,0.0526305325574693,0.732151091806631,-0.0262192608908991,
ENPP3,ENSG00000154269,0.0908593506539995,0.108338142954632,0.0607441345549946,-0.00746769528411499,
CDK2AP2,ENSG00000167797,0.0909030916628177,0.0921861861238249,0.0774519687223572,0.135958169945923,
BAG1,ENSG00000107262,0.0909824026618689,0.351043946200533,0.0534004968260094,0.0118637934228704,
OR6Q1,ENSG00000279051,0.0910274085237609,0.336116793175391,0.0589677782886677,0.0304322720806259,
RAP2B,ENSG00000181467,0.0910685808010823,0.0570387927458569,0.0992793885511893,0.0984456864594037,
UNC5A,ENSG00000113763,0.0912609341373419,0.0991291995387724,0.0567530572920065,0.0574760199465199,
ME3,ENSG00000151376,0.091265230160628,0.04945999789407,0.968077440791885,-0.0247845701648245,
TOM1,ENSG00000100284,0.0912859174284254,0.137069367823945,0.0515015248306206,0.0257718015895297,
ALKBH5,ENSG00000091542,0.0912955366651685,0.0993698254620483,0.0724090407476999,0.130225744967641,
SLC25A37,ENSG00000147454,0.0913639140603244,0.0537277120418623,0.213631671538829,0.0431279950040319,
IL17RE,ENSG00000163701,0.0914171359572119,0.519138860564109,0.0518961146594902,0.0062226486221754,
DRICH1,ENSG00000189269,0.0916269486495461,0.0609851270783268,0.0821900425152041,-0.0298459362782498,
KAT6B,ENSG00000156650,0.0916425965250567,0.0684100346430454,0.0732073758880459,0.0485317017792522,
LCN1,ENSG00000160349,0.0918437521519277,0.0607217006902053,0.0949928419052699,-0.0225140041418198,
CDH24,ENSG00000139880,0.0919270557718062,0.66954562793997,0.048981573176373,0.00428208908115629,
FAM19A1,ENSG00000183662,0.0919940934497304,0.102423097715232,0.0712613309999779,0.128069870836564,
TP53INP1,ENSG00000164938,0.0920084181404975,0.0532567102269517,0.14908687708299,0.0470692841728151,
TMEM38A,ENSG00000072954,0.0920101699211024,0.175026938660617,0.053831059883595,0.0458923354624895,
ITPRIPL1,ENSG00000198885,0.0921275438440089,0.0504988002195944,0.86923468102894,-0.0279742273187745,
ADAMTS9,ENSG00000163638,0.0921380116284882,0.188064955592199,0.0493952188409343,0.0197032661867776,
CBX2,ENSG00000173894,0.0921676632966124,0.10109172539601,0.0563456067360698,0.0781482621873948,
LRRC1,ENSG00000137269,0.0921810631084965,0.500075841278297,0.0516806384457154,0.0185486425705826,
HESX1,ENSG00000163666,0.0922088655585271,0.41579550851525,0.056016976312727,0.0299613982028133,
ATP6V1E2,ENSG00000250565,0.0923846962773434,0.0625458041548171,0.106451942408006,0.0736980666700281,
CCDC180,ENSG00000197816,0.0924104080709091,0.154702495677821,0.0513693422349832,0.00717404561814361,
RBL2,ENSG00000103479,0.0924272600244228,0.0749514292175475,0.0684938234386225,0.0308259192579605,
A4GALT,ENSG00000128274,0.0927222194583018,0.0896461594200453,0.0578623872669233,0.0799630217475065,
HSD17B14,ENSG00000087076,0.0928249841839075,0.188634558539268,0.0641115307950453,-0.0124617209918325,
SLC10A6,ENSG00000145283,0.0928739473355836,0.052055525067096,0.311999093892516,0.0434159230646213,
SKI,ENSG00000157933,0.0929243841650031,0.324532340000685,0.0531521616027741,0.0287339627365734,
PIGV,ENSG00000060642,0.092927530490727,0.0539337766505297,0.609676475307177,-0.0207263679908561,
MZF1,ENSG00000099326,0.0929884959931869,0.0706555742570392,0.0880423314555654,0.0394911670125598,
PPL,ENSG00000118898,0.0930072499140293,0.979635106445097,0.0480290432915285,0.000116308073047232,
PCNX3,ENSG00000197136,0.0930675679677222,0.175423069402482,0.0544128661494641,0.0189067946030541,
HRH3,ENSG00000101180,0.0931106377823614,0.325187759927865,0.0567096704163659,0.03681094623089,
ZNF714,ENSG00000160352,0.0931655156603365,0.0541547516350441,0.445232844351935,-0.0172416272155014,
RBM4B,ENSG00000173914,0.0931662785711254,0.0758280562383437,0.0693650842333764,0.0468858725236496,
RBM42,ENSG00000126254,0.0931665724980183,0.0515255958459802,0.990533190493062,-0.0447503317432478,
KDM2B,ENSG00000089094,0.0931822753742094,0.0816220750183747,0.0971024869779817,-0.00685544416289415,
KIAA0040,ENSG00000235750,0.0933176272771763,0.167001326360994,0.0813327065440352,-0.00321053887058029,
PGM5,ENSG00000154330,0.0933604810347444,0.766159053997826,0.0539917823369692,0.00570365251759317,
DTL,ENSG00000143476,0.0933606272621914,0.245364614659756,0.0498814028551284,0.0171851077282828,
RAP2A,ENSG00000125249,0.0934166390672606,0.0713666992688625,0.0712478921798634,0.0886250697055785,
EHBP1L1,ENSG00000173442,0.0934265187300124,0.0512586355327005,0.182832381271213,0.011012988170464,
ELF1,ENSG00000120690,0.0934314136069789,0.135246127998092,0.0560538682642959,0.0338876296055039,
AL117348.2,ENSG00000255835,0.0934656515588392,0.187508039817485,0.0514581699423161,0.0237983575713537,
HNRNPUL2,ENSG00000214753,0.0935856956767189,0.0899587162431841,0.060355271572643,0.0602831562484072,
PRRT1,ENSG00000204314,0.0936640558425504,0.418168162397961,0.055232827228503,0.0288603729037632,
TRMT61B,ENSG00000171103,0.09371908948531,0.389724577224997,0.0508930018935627,0.00868856679042642,
NUTM2F,ENSG00000130950,0.0938582723333196,0.667514387125437,0.0540346676966537,0.00609150538776429,
SRFBP1,ENSG00000151304,0.0939570378594652,0.0543441348395517,0.504908340160519,0.0155612387682574,
LCE1C,ENSG00000197084,0.0941844613810536,0.059752076033059,0.101661287042587,0.0416571903095,
ODF1,ENSG00000155087,0.0942155990743047,0.0733105765813957,0.094251070478794,0.00441574448110164,
TMEM11,ENSG00000178307,0.0942745452692173,0.16809784265774,0.0626946759501702,0.0971892241518744,
NAV3,ENSG00000067798,0.0942910429136944,0.844170188941041,0.0526170448017647,0.0034290745725997,
DBNDD2,ENSG00000244274,0.0943726613885741,0.475491111894255,0.0531977445921024,0.0197653466435925,
MYO18B,ENSG00000133454,0.0944917189944835,0.125557348812689,0.0588823678519517,-0.00649755222309327,
MKKS,ENSG00000125863,0.0945417950670796,0.362089635783164,0.0514422452079422,0.0173762039933485,
ZNF410,ENSG00000119725,0.0946249928278966,0.136825362804585,0.0543146464060653,0.0413478361860663,
DNM3,ENSG00000197959,0.0946565371464667,0.0506700098807035,0.999844100285507,-0.0444599789870531,
VEGFA,ENSG00000112715,0.0946580654738627,0.0645851877285117,0.156190010065346,-0.0156320565137858,
STRA8,ENSG00000146857,0.094962886339692,0.612596987496328,0.056584679947898,0.0139405709386991,
NUDCD2,ENSG00000170584,0.0949887548669145,0.236694734765591,0.0613438862802177,0.023323094034785,
C21orf59-TCP10L,ENSG00000265590,0.0950704943776111,0.059756052048263,0.148430414826465,-0.0207116473748548,
TMEM177,ENSG00000144120,0.0951555120252894,0.0877236945619945,0.0912443381524539,0.00453422522281184,
C11orf65,ENSG00000166323,0.0951628822957712,0.143050865169501,0.0619046803211896,-0.00640339646901042,
C5orf38,ENSG00000186493,0.0953685908629811,0.119582711595921,0.0584025968648058,0.0541706788936585,
PDXK,ENSG00000160209,0.0953770641353511,0.179769730559711,0.0562764749529039,0.0450250828845847,
ERN2,ENSG00000134398,0.0954944592423326,0.103248959395453,0.060614807605305,0.00927641954902913,
SMIM23,ENSG00000185662,0.0956999013064002,0.126678732933804,0.0687711659706354,0.114462546356639,
PRSS38,ENSG00000185888,0.0958922879951142,0.0578159500337831,0.175471156782377,0.0417271806161353,
MAST3,ENSG00000099308,0.0959015203324667,0.0710526971035201,0.0959599927923166,0.0419790190817317,
LLGL1,ENSG00000131899,0.0959527300379683,0.0852758347811002,0.0694115037105518,0.0280644019753444,
TMEM132C,ENSG00000181234,0.0959945512017309,0.0810051949386889,0.0745025540429539,0.0449644160657063,
KRTAP1-4,ENSG00000204887,0.0963305327309284,0.949698191350458,0.0605425168042744,0.00134143258591337,
INSC,ENSG00000188487,0.0963959875917547,0.0752679261789525,0.0745152705807738,0.00963588158110762,
BMP8A,ENSG00000183682,0.0963964115572583,0.240516888423915,0.0541862031974081,0.0204570559034289,
CD84,ENSG00000066294,0.0964498103080491,0.061290087783942,0.157120515062434,0.0180778586931354,
GLMN,ENSG00000174842,0.0965478511300788,0.0890382550750822,0.0623953390141958,-0.0176810140917704,
ARHGAP10,ENSG00000071205,0.0966187244464555,0.0522128682225562,0.635963702957729,0.0174506144469127,
CLTC,ENSG00000141367,0.0966497634565099,0.100886663882112,0.0786328527654456,0.130252823995907,
HCK,ENSG00000101336,0.096722967099058,0.0559984592013955,0.419323904904857,0.0361506304224681,
ALDOB,ENSG00000136872,0.0967754394031404,0.22977901786033,0.0613268438686375,-0.0120576105242785,
SH2D5,ENSG00000189410,0.0967845834361927,0.0565209995530761,0.157187045732155,0.022100764561222,
ERCC2,ENSG00000104884,0.096967546829083,0.052740207278405,0.640757914265112,-0.0125128397865743,
CHEK2,ENSG00000183765,0.0970603727138806,0.0728191139664913,0.0727124775413518,-0.00723485832605873,
AC099850.2,ENSG00000265303,0.0971094872923896,0.114251557068639,0.0720336844260734,0.121199104339805,
MAPRE3,ENSG00000084764,0.0971841001487566,0.205960018919759,0.0615268515188045,0.0844898215594638,
GRM4,ENSG00000124493,0.0972075617111374,0.0545064035798813,0.997611041934536,-0.0444565347042862,
SLC39A6,ENSG00000141424,0.0972612124764213,0.0571269888294277,0.19841983103564,0.0250269566260806,
SART3,ENSG00000075856,0.0973142173044556,0.402693357491417,0.0533583810915138,0.0183920971431895,
TRIM16,ENSG00000221926,0.0975335575228294,0.233454037673482,0.0538999142249061,0.0105781755630253,
KLHL41,ENSG00000239474,0.0975528793388902,0.540709068087235,0.0533095469679341,0.00844638664452279,
SP5,ENSG00000204335,0.0976629600151253,0.0980226711143766,0.0645970150749939,0.0483778062194125,
CCDC50,ENSG00000152492,0.0977294673824456,0.0549361826115331,0.765339869221888,-0.0243119981734402,
SLC30A4,ENSG00000104154,0.0978831038521899,0.0574067045624214,0.162280811022605,0.04146880080167,
ARV1,ENSG00000173409,0.0979441662250978,0.0577150116905603,0.217733431241745,0.0454015682517415,
NR4A3,ENSG00000119508,0.0979475342092647,0.145266059277418,0.0682678420427737,0.106116335982939,
APOBEC3G,ENSG00000239713,0.0979942207248111,0.0772690162145565,0.0690193790630704,0.015149179910682,
RNF121,ENSG00000137522,0.0980257735789959,0.118016204268925,0.0591927464888025,0.0490617293813515,
ISYNA1,ENSG00000105655,0.0980432237575509,0.065005326243034,0.103009919106085,0.0371769737818306,
DHX15,ENSG00000109606,0.0980760673245465,,,,
ZNF764,ENSG00000169951,0.0982271927978173,0.0650096459702614,0.376655350689031,-0.0255162938329922,
KRTAP17-1,ENSG00000186860,0.0985760727520386,,,,
BIRC6,ENSG00000115760,0.0986298324843934,0.053507243563781,0.319611687474747,0.0334369267565259,
SPAST,ENSG00000021574,0.0986386237765582,0.189236130170545,0.0552564645109105,0.0543157026248042,
MLH3,ENSG00000119684,0.0986610216310678,0.0528417656545027,0.560644198824394,-0.0148597936361377,
C6orf106,ENSG00000196821,0.0987207473727648,0.103218909075325,0.0798536348721397,0.128939285819902,
VPS16,ENSG00000215305,0.0988658608181792,0.0546594182491177,0.829514518563376,-0.0283451900471848,
MPP2,ENSG00000108852,0.0988735058360991,0.09528931660674,0.0636745968550589,0.0368393744729827,
NIT2,ENSG00000114021,0.0991445569049171,0.0828264556330298,0.0760261179875585,0.0277151665235135,
SMAD6,ENSG00000137834,0.0992087111178187,0.400292264236557,0.0512302214944845,0.00761344094159167,
SLC12A2,ENSG00000064651,0.0994028928636512,0.602132688638947,0.0526851010525189,0.0104887701031983,
CHRNA4,ENSG00000101204,0.0994296881638352,0.504369247873709,0.0585299057472612,-0.00852572251576058,
CEP72,ENSG00000112877,0.0994990965449236,0.552781358834677,0.0565407694097552,0.00488089428716586,
STX17,ENSG00000136874,0.0995316032259808,0.302267662582455,0.0562589273815252,0.0183117528482948,
LGALS9C,ENSG00000171916,0.0995601266569798,0.0732188132098522,0.166410105910687,0.00825780386746969,
ZNF48,ENSG00000180035,0.0995685476356778,0.0566751327470899,0.211815341265183,0.0352386574087287,
CLDN25,ENSG00000228607,0.0997377703237847,,,,
RSL1D1,ENSG00000171490,0.0997504940061972,0.0580342422431135,0.303511208576456,0.0385037813621935,
TRIM28,ENSG00000130726,0.0997558763772153,0.103800175714988,0.0809208835763396,0.128755644062457,
DENND4B,ENSG00000198837,0.0998120936649588,0.357607444899009,0.0652753299791368,0.00245068009286776,
IL9R,ENSG00000124334,0.099883291712118,0.0591110819040397,0.321585775792187,0.0144777617088356,
TPM4,ENSG00000167460,0.0998867765847138,0.255096779092673,0.0582543945546758,0.0355443149980966,
KHK,ENSG00000138030,0.0999497052845119,0.209632598981376,0.0564689357527726,0.0147820327709275,
SERPINB4,ENSG00000206073,0.0999899606404087,0.0800986041028346,0.0959666237137755,-0.010367106295446,
CENPH,ENSG00000153044,0.100033364586848,0.788821474295778,0.0580388681774261,-0.00379306019021935,
CCL22,ENSG00000102962,0.100066325958639,0.214419005802228,0.0702210690442221,0.0350835738358861,
PPM1N,ENSG00000213889,0.100159740800171,0.598106160023727,0.0545763459776043,0.00916715888284583,
EPHB6,ENSG00000106123,0.100214341350379,0.0553253098325648,0.33829864210103,-0.0269241137497493,
PDCD4,ENSG00000150593,0.100428022484393,0.159880218738751,0.0556944120916312,0.0188955293373676,
MICB,ENSG00000204516,0.100534764792447,0.0592541630719384,0.420030904836673,-0.0153046854374392,
UBAP2L,ENSG00000143569,0.100553327512718,0.160405097118304,0.0680246859653728,0.0999598188905694,
SCN7A,ENSG00000136546,0.100599052293703,0.145732842545025,0.0837258882938998,0.00350524926534019,
RGS9,ENSG00000108370,0.100635674401314,0.0678380518022526,0.0971400873808516,-0.0186440334862026,
ALPL,ENSG00000162551,0.100790589931575,0.105613117522498,0.0638080140985936,0.0115193337032877,
FGF20,ENSG00000078579,0.101116877245501,0.060440452552715,0.481082403039248,-0.0453357321214652,
CFAP45,ENSG00000213085,0.101396390439747,0.0549519367592779,0.273801729041693,-0.0244301018449206,
PPP1R21,ENSG00000162869,0.101469252424713,0.0536733552195198,0.998816931701942,-0.0358836156044672,
PRG3,ENSG00000156575,0.101480743487935,0.0577502215538447,0.321413511773996,-0.0358265207291347,
ISOC2,ENSG00000063241,0.101481189265411,0.0682098754567395,0.0891792135039664,0.0368344761092857,
SSTR2,ENSG00000180616,0.101487754353021,0.384167259947165,0.058454778361104,0.0255375286586559,
LIMK2,ENSG00000182541,0.101545469925447,0.0660963619972714,0.0992123687245753,-0.0141646000583452,
C17orf113,ENSG00000267221,0.101649560705006,0.527454535177562,0.0690905120062086,-0.00479891933363678,
GPD1,ENSG00000167588,0.101727515192666,0.29445513870718,0.0586213797576209,-0.0148213245116833,
CPA1,ENSG00000091704,0.101904721302202,0.076794550291576,0.116523321215167,-0.0181873681755044,
RCBTB1,ENSG00000136144,0.102058473092638,0.0611398441354171,0.536467945284071,-0.0280772817079432,
CACYBP,ENSG00000116161,0.102067201634282,0.0572348109209928,0.193554027452075,0.0464313836624299,
IFRD1,ENSG00000006652,0.102255115375154,0.0702091487231905,0.112066306455539,0.0358150165785489,
SDK2,ENSG00000069188,0.102336616769495,0.0664961721793597,0.142204730759438,0.0260785077808746,
DCLK3,ENSG00000163673,0.102355499393584,0.0900291593445078,0.0700902989266085,0.0465091469015616,
LZTS1,ENSG00000061337,0.102567741508686,0.0711304251860554,0.100448412737771,0.0340832543128305,
APMAP,ENSG00000101474,0.102793151945689,0.257921063976353,0.0571471734800056,0.0185937412544571,
TMEM145,ENSG00000167619,0.102810203096905,0.375800497453972,0.0565705331068971,0.0134545922810027,
SP2,ENSG00000167182,0.102853334104404,0.129141267832357,0.0746586435043675,0.113840149867551,
UPK3B,ENSG00000243566,0.102888480778052,0.0582308271613624,0.486295569198366,0.0215223147495668,
GAPDHS,ENSG00000105679,0.103024973170708,0.150431008197036,0.0587689373094542,0.0224298990264096,
HENMT1,ENSG00000162639,0.103044495554061,0.128571275181873,0.0589919267994379,0.0353192774844215,
C2orf15,ENSG00000273045,0.103104068772313,0.0945761063108876,0.0664169146474225,0.0791169294237328,
FGFBP3,ENSG00000174721,0.103149719685153,0.200248735275249,0.0686456639340071,0.0575623711460821,
PRAG1,ENSG00000275342,0.103231488661414,0.227276183985871,0.0565791574932079,0.00859030619830362,
LDHC,ENSG00000166796,0.103320054522043,0.0590737023532726,0.540162122618428,-0.0354079695660661,
EEF1AKMT4-ECE2,ENSG00000284917,0.103361998887152,0.275915097793858,0.0555547617878711,0.00819366287842814,
SLX4,ENSG00000188827,0.103401861976716,0.0542583799506553,0.782513721662455,-0.0146475524288391,
KLHDC8A,ENSG00000162873,0.103410938419549,0.457433111552879,0.0629723663480685,-0.0103777059854011,
HIST1H3G,ENSG00000273983,0.103520711415632,0.0633851912715661,0.11827093298197,-0.0205691819762928,
MEN1,ENSG00000133895,0.10358473460183,0.111953177830662,0.0626678353233616,0.0724970665341045,
