Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
ZNF608,ENSG00000168916,0.00856098543834105,0.0141718474220244,0.00595082408244163,0.0162509174043889,
TPSAB1,ENSG00000172236,0.00860345950044172,0.837474312540892,0.00476431839264002,-0.00278873394883224,
CLIC5,ENSG00000112782,0.00863982113653627,0.0294072941195554,0.00637194764921278,0.0454797906040899,
FAM49B,ENSG00000153310,0.00865927421411761,0.00706218786234403,0.0143014557820658,-0.0495376227105747,
CDC42SE1,ENSG00000197622,0.00865947723223814,0.0221513287572328,0.00694748744296114,0.221371648649299,
CLEC12A,ENSG00000172322,0.00871662937604811,0.00754210630315444,0.0376624564877519,0.049805691817759,
NEDD1,ENSG00000139350,0.00881860511201138,0.0143355924084464,0.00885458096201319,0.0831521846593658,
TCEAL2,ENSG00000184905,0.00884195572417101,0.642081700974398,0.00465126531578686,0.0100761420251946,
HSPA1B,ENSG00000204388,0.00887137584146591,0.928478273071944,0.00473797259623943,-0.000516727924012123,
HIST1H3E,ENSG00000274750,0.00893405776398004,0.0299813541538539,0.00598584887446485,0.0344113312923106,
YTHDF3,ENSG00000185728,0.00896223247258821,0.0730053088443288,0.00466558769632752,0.0635806437737358,
HIST1H2BJ,ENSG00000124635,0.00899619380186745,0.0164815472699248,0.0063411574130281,0.0596597289023416,
TXLNG,ENSG00000086712,0.00899804780435898,0.267461980276602,0.00458759010955756,0.0312474058832868,
DHPS,ENSG00000095059,0.00903600724743558,0.776534046443734,0.00468831693765226,0.00508986731450554,
DLX5,ENSG00000105880,0.00903756989359017,0.00775882167418263,0.0123996179953297,0.05813068728728,
PLXDC1,ENSG00000161381,0.00908025307561666,0.00599433602294674,0.0280170664874743,0.034982309841384,
SPECC1L-ADORA2A,ENSG00000258555,0.00908135903259966,0.0258937545136657,0.00644901590073266,0.0245183367439409,
CLCN7,ENSG00000103249,0.00911269287409255,0.0115840472788377,0.00957469280475709,0.0171409720315905,
FN3KRP,ENSG00000141560,0.00913792340262087,0.106229684045291,0.00587059598801343,0.0276520399803897,
ITGB1,ENSG00000150093,0.00918059962377127,0.00540411708710575,0.272707831444559,-0.0279561338876532,
PBXIP1,ENSG00000163346,0.00921351764742118,0.00670419386053944,0.0131920228059168,0.0198544387352163,
ELL3,ENSG00000128886,0.00925818039127635,0.231665645475526,0.00521500444496104,0.0471886383375866,
PRDM16,ENSG00000142611,0.00929538960988008,0.00458139027310456,0.180702037179646,0.0162879301726881,
KRT25,ENSG00000204897,0.00941772240673067,0.0832822647756271,0.00721204766456751,0.0197048310798186,
ZNF706,ENSG00000120963,0.00942430745461276,0.0175340296842335,0.00818692632791873,0.132838352379485,
IQCB1,ENSG00000173226,0.0094328984838602,0.0310084560249935,0.00594407071427527,0.0691491995505934,
SNU13,ENSG00000100138,0.00948901175277683,0.00710058560481575,0.0122013108138037,0.0300226345800623,
C8orf34,ENSG00000165084,0.00949808156653498,0.236876632076436,0.00573718371308374,0.0259980366926759,
Z82206.1,ENSG00000225528,0.00950287534859695,0.00959279361442245,0.00921052596883432,0.279742285787156,
HLA-G,ENSG00000204632,0.00950857297223795,0.523515404860261,0.00493143173468491,-0.00460318796911598,
TRIM27,ENSG00000204713,0.0095116286083583,0.0467198930332737,0.00640267306161546,0.0205275328270596,
SIK3,ENSG00000160584,0.00953924267396333,0.064500481013158,0.0063427321043148,0.0114039397366381,
CCL4,ENSG00000275302,0.00968617549060724,0.00678944728831543,0.0510965556435879,0.0960668623249034,
UBQLN4,ENSG00000160803,0.00969149115695922,0.0096407878264364,0.00957154493704948,0.0220181931320694,
IK,ENSG00000113141,0.00972868807734917,0.130005924864213,0.00491822138333509,0.0667812775790961,
ZNF354C,ENSG00000177932,0.009813556197937,0.00804105323787696,0.0178043611580486,-0.0427294199421917,
NFATC1,ENSG00000131196,0.0100779847945009,0.00500509943763194,0.165169906342094,-0.0170534213995937,
AHCYL1,ENSG00000168710,0.0100885788922529,0.0317888988863049,0.00643785963952404,0.0469193685402858,
ZNF283,ENSG00000167637,0.0101331451500145,0.00694260141482206,0.051118100606109,0.0280520018596435,
LACC1,ENSG00000179630,0.0102917754592491,0.00847790385222358,0.037351576369505,-0.0327196507618242,
GMPS,ENSG00000163655,0.0103022969073108,0.103041374527592,0.00742477968185784,0.0202215924696786,
IKZF5,ENSG00000095574,0.0103079317351538,0.267995048257339,0.00604109824673493,0.0425178028466744,
ZSCAN1,ENSG00000152467,0.0103278950436839,0.00554648842357863,0.147245984946132,-0.0279874551821365,
CRTAC1,ENSG00000095713,0.0103510395261919,0.0480233365639751,0.00613264897514709,0.016827508064995,
C4A,ENSG00000244731,0.0104137982067961,0.00587823821290856,0.10741757459972,0.0322105831372225,
NDUFAF2,ENSG00000164182,0.0104305680134417,0.0370182580766887,0.00757176330678377,0.188889068030949,
CASR,ENSG00000036828,0.010484167740283,0.00736735798166077,0.0176535665796829,0.0327629509181782,
JCAD,ENSG00000165757,0.0105388608539043,0.140189962316491,0.00533190890671831,0.00955489147879873,
BLOC1S2,ENSG00000196072,0.0105471153104257,0.0452017612681055,0.0062236097852244,0.0608011509052749,
C1orf167,ENSG00000215910,0.0105629266320277,0.116879139157136,0.00561749811696655,0.0111416178071649,
TRIM36,ENSG00000152503,0.010594420711852,0.00687942396049879,0.0815448201003047,-0.0464670444486394,
NUDT16,ENSG00000198585,0.0106679379113956,0.00769402506418593,0.0374867330732078,0.0803916141568124,
LYRM4,ENSG00000214113,0.0108039923112382,0.045609317575296,0.0076970718851499,0.176165468297604,
KLHL32,ENSG00000186231,0.0109102457930895,0.0135812068006902,0.00910647031538692,-0.0217764778115625,
OR10A6,ENSG00000279000,0.0109411273689277,0.00708758327637016,0.0243095260309886,0.0335175153871129,
PKIB,ENSG00000135549,0.0109782226424743,0.0269613867350242,0.00859442831302148,0.211705298011958,
PON2,ENSG00000105854,0.0109843804846127,0.0102234813895659,0.0120142895233343,0.0555985192708404,
TCP11L2,ENSG00000166046,0.0109902973870122,0.0279142630279894,0.0084287250337951,0.0703871329690086,
TMEM196,ENSG00000173452,0.0110478893195456,0.00608272674783272,0.0947982810338899,0.0559578335934407,
KANSL3,ENSG00000114982,0.011088113195232,0.00755205716240603,0.0167568273375205,-0.0319750760256916,
ITFG2,ENSG00000111203,0.0111142091731803,0.253359248965327,0.00572660698081373,0.0335050881835882,
YWHAQ,ENSG00000134308,0.0111464004529357,0.0662021973731773,0.00602944180918241,0.0892381321109851,
RP2,ENSG00000102218,0.0111528416633735,0.0478677138023647,0.00607134424672551,0.0976614684219256,
KCNJ2,ENSG00000123700,0.0112505427569012,0.0642688294410584,0.00621494016660074,0.0437307532754101,
SLC51A,ENSG00000163959,0.0113583189826152,0.265322803617408,0.00599561851635544,0.0332231711988834,
MTIF3,ENSG00000122033,0.0114126347709089,0.333012887681352,0.00605801865638211,0.0602693286045059,
PLA2G4D,ENSG00000159337,0.0114466146255251,0.0236883864984958,0.00825270894747643,0.0137613113039706,
TMEM35A,ENSG00000126950,0.0114739065726904,0.0384551846508808,0.00643369657539083,0.103704378121278,
SIRT2,ENSG00000068903,0.011580262718172,0.013953117595453,0.0158526391963587,0.0622043938022347,
ZNF839,ENSG00000022976,0.0115876432720236,0.00597511541872797,0.13535666466909,0.017820078818476,
LATS1,ENSG00000131023,0.0115952881003168,0.00731145089475005,0.0675968903686794,0.025809112652975,
CFHR1,ENSG00000244414,0.0116876366144458,0.00796331280503371,0.0260568691879922,0.0436311413906348,
FAM86C1,ENSG00000158483,0.0117140920201911,0.402890854237903,0.0064528968339993,0.029459790547198,
MMP21,ENSG00000154485,0.0118443757254113,0.00911344975848283,0.0217217762517987,0.0297808194255499,
BDH2,ENSG00000164039,0.0118550249229529,0.0129439730341654,0.00990351072197182,0.0479375897268419,
CEBPA,ENSG00000245848,0.0119856259369167,0.00826621315163156,0.0535054704013882,-0.0272627512632815,
TMEM189,ENSG00000240849,0.0120659685866301,0.0582697018954236,0.00811120495694939,0.0438064341037194,
MEX3D,ENSG00000181588,0.0120775761282595,0.0242383995383934,0.0082924827027866,0.0219605965470371,
LRRC59,ENSG00000108829,0.0120882139223103,0.0185035196648675,0.00954612699942459,-0.0292533128689456,
CLDN2,ENSG00000165376,0.0121281689055187,0.0119185332537708,0.01146675772786,0.102737731326008,
EIF2B1,ENSG00000111361,0.0121828477262711,0.097155961121804,0.00628201543341012,0.0474765193091836,
MRPS28,ENSG00000147586,0.0122322080542858,0.0881967496272145,0.0065726751660351,0.0585107084292496,
LEKR1,ENSG00000197980,0.0122543884964473,0.0585232456697116,0.00690080440524921,0.148333865169899,
FAM117A,ENSG00000121104,0.0122816629660519,0.507452365990475,0.00674392497414011,-0.00566460862634412,
C2CD3,ENSG00000168014,0.0123237527806531,0.00629878447308296,0.245646918843324,-0.0188725145383234,
ZFAND2B,ENSG00000158552,0.0123310662137066,0.0585290250629336,0.00671109931529279,0.0931267245380506,
AC022384.1,ENSG00000272410,0.0123512216474111,0.00772178935295453,0.0363853295764585,0.0298197028679777,
NSUN4,ENSG00000117481,0.0124261713665952,0.029920164193873,0.00737292068163375,0.0277414955789572,
TTYH3,ENSG00000136295,0.0124363677355738,0.00890132311489533,0.0255795702170072,-0.0276908063115374,
AQP6,ENSG00000086159,0.0124413452387159,0.254829744190564,0.00680411238690171,0.0222600126142488,
ANKRD16,ENSG00000134461,0.012442621645342,0.044062505861069,0.0069011013051864,0.0169639949075469,
CHKB-CPT1B,ENSG00000254413,0.0124604253426808,0.0288526512627889,0.00963445791966322,0.207344199368713,
SDCBP,ENSG00000137575,0.012491941116032,0.0109479134533242,0.0181365019063138,-0.0400631057277259,
ASXL3,ENSG00000141431,0.0124969304410233,0.00860768889958374,0.0236325821986566,0.0169476195872584,
EME1,ENSG00000154920,0.01252348483518,0.0281771379811209,0.0104194284802842,-0.028156404778419,
PEX12,ENSG00000108733,0.0125303102520621,0.0900009043711607,0.00898625254382002,0.0489014093820863,
FBXO3,ENSG00000110429,0.0125341163625328,0.152928349471255,0.00688308948755934,0.0459984014815355,
COX6B2,ENSG00000160471,0.0125506628309284,0.0144543989446362,0.011652006949425,0.103070502123316,
CHRAC1,ENSG00000104472,0.0125636228211679,0.0447223114088725,0.00697318348638398,0.101801919674313,
THAP3,ENSG00000041988,0.0126684730960223,0.242134573698424,0.00738817597797425,0.0458106841537818,
ATPAF1,ENSG00000123472,0.0127313162476496,0.024882030492817,0.00898037339413071,0.0367847489964243,
GPR176,ENSG00000166073,0.0127562174829432,0.00938183381632118,0.0201291370023523,0.0410117338989857,
SDCCAG8,ENSG00000054282,0.0127661311496987,0.044807105265007,0.00870187570802861,0.0212804199600224,
CFAP221,ENSG00000163075,0.0127838072876632,0.0195192815351205,0.00957362079088653,0.0278151836096955,
PPARGC1A,ENSG00000109819,0.0128676361564197,0.221252216122631,0.00737392978020446,0.0212543976196181,
BRAP,ENSG00000089234,0.0129027694628595,0.0465927708562414,0.00843340588042385,0.0304095327733133,
AIFM2,ENSG00000042286,0.0129056226150085,0.00918719860432571,0.0500583922047823,-0.014400695915521,
AC135068.2,ENSG00000278263,0.0129547267911266,0.0145069158300888,0.0117263516288346,0.111981008337814,
KIF3A,ENSG00000131437,0.0129748523873557,0.80308965094633,0.00754269164044763,0.0044658798843919,
SHISA9,ENSG00000237515,0.0130267311749884,0.0102727265427699,0.0504596343085411,-0.0298241673881951,
CDON,ENSG00000064309,0.0130362800645251,0.140773093272485,0.00782816504906059,0.0126312741796082,
OPRL1,ENSG00000125510,0.0130691834939377,0.00900938408588214,0.111819057450022,0.0295005402191808,
GNRHR,ENSG00000109163,0.0131252010060738,0.00881531855926587,0.0236310686003601,-0.0631410903186348,
PRSS36,ENSG00000178226,0.0132160361278222,0.0126310124279843,0.0127807931570952,0.0302428301935353,
PLS1,ENSG00000120756,0.0132750134892771,0.0763182150703777,0.00790873982984863,0.0195986529392644,
ADAMTS2,ENSG00000087116,0.0133396313061228,0.00901885270690606,0.0349540289762119,0.0186347403295915,
CCM2,ENSG00000136280,0.013384767939159,0.00840273620740795,0.0481014545950254,0.0393480924726284,
AKAP10,ENSG00000108599,0.0134118355631079,0.0254702982863082,0.0121858016815763,0.061024990379454,
CAND1,ENSG00000111530,0.013423486654884,0.0400201454370014,0.00835694472473891,0.0263118491326238,
CHID1,ENSG00000177830,0.0134274311470544,0.0245344574275995,0.00942382413206555,0.0418007716614228,
TRIM43,ENSG00000144015,0.0134770883594183,0.0118058740978166,0.0141534226704109,0.071972227785864,
GAREM2,ENSG00000157833,0.0135706952974415,0.629549578019818,0.00764317162073069,-0.00404883671716017,
A2M,ENSG00000175899,0.0135982554013189,0.00753691515171606,0.0512006615342131,0.0235438667571755,
SERGEF,ENSG00000129158,0.0135984020920655,0.037112293997163,0.00912644504288473,0.0648797534320977,
KRTAP10-5,ENSG00000241123,0.0136372785267123,0.0166003038839379,0.0115812127957876,0.018283993559805,
PLEKHJ1,ENSG00000104886,0.013678643591439,0.0425009354132522,0.0107800317807987,0.0770936787183304,
EIF3D,ENSG00000100353,0.0137863476878962,0.654527353049036,0.00870589940502642,-0.00419200583959077,
HAL,ENSG00000084110,0.0138092797688095,0.00735656430701392,0.0475424170168162,-0.0305344250477768,
ZNF439,ENSG00000171291,0.0139186116050664,0.111709183567877,0.00876928568509039,0.0347257035091937,
INPP4B,ENSG00000109452,0.0139266907933496,0.00921617215631576,0.0230372058811612,0.035828772923654,
MUC22,ENSG00000261272,0.0139310123021543,0.720472729344071,0.00772248588065028,-0.00147925289171459,
LAT,ENSG00000213658,0.013984013565577,0.00942287682858312,0.0283483053677664,0.0268991445013995,
STK36,ENSG00000163482,0.0140243269801055,0.217127306115287,0.00745090423834083,0.0121102586601004,
STK11,ENSG00000118046,0.0140457616124999,0.0372148671955876,0.00888560673610184,0.031447987081098,
TBC1D8,ENSG00000204634,0.0140996956072376,0.0126191921276395,0.0200544634163697,0.0255852537626527,
TFDP3,ENSG00000183434,0.0141516158368507,0.00898639249904398,0.0983149221083265,0.0500678955785895,
DYRK2,ENSG00000127334,0.0141697319255264,0.0206296857527219,0.0146871139130497,0.0459347876487615,
COQ2,ENSG00000173085,0.0141932112224864,0.0104285713298859,0.133756172367115,0.0324067777794133,
ZFP91,ENSG00000186660,0.0142048040362456,0.0113935839435482,0.0231850985185273,0.0285347886542761,
TSSK4,ENSG00000139908,0.0142145537267656,0.363618811620079,0.0075726767653419,0.0327333993354152,
ACTRT1,ENSG00000123165,0.0142583799826954,0.0392525936230541,0.00927702139002995,0.0614947103967931,
C1orf226,ENSG00000239887,0.0142776412400761,0.0174098164234635,0.0114779855213764,0.0553475444712642,
CCDC7,ENSG00000216937,0.0143386522236644,0.0133365887047994,0.0146794994869147,0.0728665754724941,
ALG5,ENSG00000120697,0.0143691051492126,0.109478656474625,0.0102401191174222,0.0396814959837483,
C10orf105,ENSG00000214688,0.0144182426825363,0.0099393506990032,0.0338745544703738,0.0567463935049865,
EMC6,ENSG00000127774,0.0144643441544876,0.225686485841445,0.00749943127146091,0.0812495613637374,
DAZAP1,ENSG00000071626,0.0144647466032576,0.747269893218455,0.00899413666630655,0.00344952535350628,
PGBD1,ENSG00000137338,0.0144818159206936,0.0314418239499636,0.00888726053547129,0.0315556753032606,
WDPCP,ENSG00000143951,0.0145129460927859,0.443139264010568,0.00802833624608501,0.0263315089203413,
RMND5A,ENSG00000153561,0.014558468914936,0.0499291882604693,0.00867638120155534,0.0723967446787745,
ZNF780A,ENSG00000197782,0.0145931025252827,0.00885866262335744,0.0273051870280119,0.0208656328492111,
TMEM189-UBE2V1,ENSG00000124208,0.0146031254144906,0.183538938560058,0.00960106522901794,0.0308126962325019,
CALHM5,ENSG00000178033,0.0146757176904012,0.0110745824557347,0.0214396702282175,0.0750771164175134,
CXCL11,ENSG00000169248,0.0147688230003427,0.0543694716231337,0.0100796343733957,0.164504056104145,
SPRR2B,ENSG00000196805,0.0148579227588985,0.091166776777901,0.00952746412050165,0.134785102238166,
ADAD1,ENSG00000164113,0.0149182913475989,0.0112385419275165,0.0207327946168135,0.0513215022642683,
PCCA,ENSG00000175198,0.0150579046019403,0.0587238148438377,0.00838238382344225,0.0244860544949811,
AC008750.8,ENSG00000269403,0.0150665237648839,0.104366645224786,0.00947578018000861,0.12510936786329,
AK8,ENSG00000165695,0.0150867395044781,0.116712418101429,0.00822743272551252,0.0435446811303617,
AC008403.1,ENSG00000268465,0.015099211387896,0.161244071740714,0.00834969756055037,0.100098155751521,
LYPD3,ENSG00000124466,0.015152052757892,0.0408407998495663,0.00991771251140028,0.0633779156261724,
GOLGA6L2,ENSG00000174450,0.0152305933731627,0.00925302985863041,0.103396401716905,0.0236991013903671,
IFITM1,ENSG00000185885,0.015316701274125,0.286412170242648,0.00889850212016308,0.0404368210451914,
RPL10L,ENSG00000165496,0.0153545161206683,0.108032740272388,0.00775229717953008,0.0729163608353388,
TYK2,ENSG00000105397,0.01542969393272,0.0460084679037559,0.0095057110379928,0.0191339394139284,
FFAR1,ENSG00000126266,0.0154482630595284,0.012143776873448,0.0210401674548111,0.0654233528350007,
RAB5C,ENSG00000108774,0.0155486928304973,0.0867284527267811,0.0108325065336184,0.0484857433745318,
CEP162,ENSG00000135315,0.0156545154415141,0.0492704218932749,0.0116810674028536,0.0114305560429784,
ZNF488,ENSG00000265763,0.0156765310269548,0.241583471513649,0.00856990922231537,0.0355720042756414,
PSAP,ENSG00000197746,0.0156784783022565,0.067204324694196,0.00904072752068785,0.0177776210101367,
PIWIL2,ENSG00000197181,0.0156917330604575,0.0628022620245291,0.00999592375648495,0.0375489586264255,
STK17A,ENSG00000164543,0.0156993562143888,0.0113373721526172,0.0311342207658845,0.0658900825766063,
DCAF4L1,ENSG00000182308,0.0157466937692184,0.0680032970235387,0.00892623844164708,0.0460397065976021,
PGLYRP2,ENSG00000161031,0.0157826649390841,0.0501782885428553,0.0141424375981146,0.0164304782981059,
FAM151A,ENSG00000162391,0.0158570406505387,0.0100674206581512,0.130593679024182,0.0235256941041247,
