Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
DBT,ENSG00000137992,0.00536444244139922,0.0279092940025681,0.00284279658604158,0.111468248601195,
TBC1D21,ENSG00000167139,0.00536554200899264,0.0395089941667817,0.00379414089006114,0.186680542458242,
KIF1A,ENSG00000130294,0.00537416022254911,0.0147366304145362,0.00451742283150658,0.125461824752372,
FGF2,ENSG00000138685,0.00537751859708724,0.00839154413893484,0.0041794469329639,0.157383086559511,
STAT6,ENSG00000166888,0.00537953195081897,0.0379047344380667,0.00370326335247495,0.189313766001041,
PKP1,ENSG00000081277,0.00538946131390361,0.0516790453009767,0.00361352044286922,0.170019165045776,
MRPS34,ENSG00000074071,0.0053894887171827,0.00720994195987146,0.00508323305750413,0.0654498032120636,
WNT2B,ENSG00000134245,0.00544855107737074,0.0215253414178349,0.00424908529524948,0.224732301616907,
TTC1,ENSG00000113312,0.00545681357655436,0.0732221510196748,0.0034803218161974,0.149347926818025,
BCL2L2,ENSG00000129473,0.00546325545824733,0.022139402426514,0.00385213143794816,0.223531439754084,
NBR1,ENSG00000188554,0.0054789858312505,0.0597331051283216,0.00357665979845767,0.161028881813619,
SMARCC1,ENSG00000173473,0.00549455098653118,0.0225324099876585,0.0041495654092355,0.220215922542743,
GPR174,ENSG00000147138,0.00550910923079395,0.021466487099382,0.00422262360617376,0.223205177122625,
ZNF70,ENSG00000187792,0.00557407545097166,0.0152862777167152,0.00340730930864286,0.137708078355226,
DAAM1,ENSG00000100592,0.00559614854139912,0.0346558016952414,0.00409371565381034,0.108447724267282,
UBAC2,ENSG00000134882,0.00559619957370827,0.0523432599063716,0.00361913842402162,0.169289757160893,
CLDN12,ENSG00000157224,0.00562429002121922,0.0148014231089193,0.00452632889245586,0.248524271593502,
SESTD1,ENSG00000187231,0.00564472992236154,0.0367407496753526,0.00366543377512996,0.191539155324016,
ZCWPW2,ENSG00000206559,0.00566807177173978,0.0138138907562101,0.00352912393193683,0.141225836816566,
HSD3B1,ENSG00000203857,0.00567663711564803,0.0126909629844849,0.00489208913321204,0.258077032157916,
CBY1,ENSG00000100211,0.00569830252026982,0.0369467375735839,0.00364536610433741,0.191302467059091,
NSL1,ENSG00000117697,0.0057021027794113,0.0380472933688386,0.00399069031610155,0.188927792535434,
STAP1,ENSG00000035720,0.00573210148042624,0.134589589944151,0.00296735090185962,0.112539238779625,
PPP4R3B,ENSG00000275052,0.00573231108798655,0.0741439209968557,0.00358342930747013,0.146249886374033,
ITGA7,ENSG00000135424,0.00580254723640106,0.341687976914186,0.00301046355282997,0.0344154334236468,
PGLYRP1,ENSG00000008438,0.00581354076395624,0.0651470178403568,0.00376303916442733,0.155690663909439,
CACNA1H,ENSG00000196557,0.00581473527236109,0.0785636184065944,0.00288728291490115,0.0829550966141218,
ZNF286A,ENSG00000187607,0.00583359447760579,0.10190090861876,0.00351931838403519,0.128809061531538,
KLHL36,ENSG00000135686,0.00586187154835038,0.0519765494566553,0.00389079883089238,0.169455076898969,
OXR1,ENSG00000164830,0.00587846657039359,0.0496637569656427,0.00391088056220479,0.172268246528942,
NEK10,ENSG00000163491,0.00589086635160785,0.179166191771678,0.00326725746825596,0.0947970418683589,
GGT7,ENSG00000131067,0.00592055201507802,0.039212297630581,0.00400587949064679,0.186805387526025,
INTS11,ENSG00000127054,0.00594834921093945,0.00971609148876562,0.00806884648691608,0.0765083366678665,
MARK3,ENSG00000075413,0.00598004481410985,0.0746931323920013,0.00371825128969716,0.147138583097626,
OGN,ENSG00000106809,0.005982511003785,0.0464517541017514,0.00387799017524537,0.176615190552657,
SLC35D3,ENSG00000182747,0.00599158427562796,0.0783443717430212,0.0038061689751413,0.144196723365988,
H2AFJ,ENSG00000246705,0.00601022556992359,0.0194856412702522,0.00482375989873196,0.230680563205091,
SLC9A7,ENSG00000065923,0.00603126709963508,0.0280495412453459,0.00441894962178124,0.206509085918931,
ADO,ENSG00000181915,0.0060397877333267,0.0136767362478802,0.00512453549634639,0.252753788379329,
HDAC6,ENSG00000094631,0.00605693464011736,0.0110917550501883,0.00531372001598718,0.263817912367487,
PTPN6,ENSG00000111679,0.0060577808681882,0.045585042490376,0.00412978187538493,0.176148756064391,
EXOC1,ENSG00000090989,0.00606123604033038,0.0363021541934252,0.00330936601966403,0.105829407328081,
EFNA1,ENSG00000169242,0.00607434460643863,0.0176782784533126,0.00485336120302016,0.233710086978461,
FAR1,ENSG00000197601,0.00608419185783338,0.0235504342201531,0.00462580154903836,0.215877711895118,
SART1,ENSG00000175467,0.00609416380216288,0.0270222773122927,0.00451445227004943,0.207379420387849,
HIKESHI,ENSG00000149196,0.00609590560949824,0.0125580918480303,0.00527623038239688,0.25847051887935,
KBTBD13,ENSG00000234438,0.00612320732467542,0.113852993054418,0.00297777134016008,0.0706549135886116,
PNLDC1,ENSG00000146453,0.00617931100762747,0.00560245241581281,0.00788139985360314,0.0733034274740774,
ECT2,ENSG00000114346,0.00621412755705986,0.19579295006355,0.00345023095458197,0.0894986402299978,
ASTN1,ENSG00000152092,0.00624253183908974,0.0385644470989295,0.0043223619837397,0.187811817053406,
SERINC1,ENSG00000111897,0.00625718565884992,0.036116373447648,0.00446255701258236,0.191858654364793,
SUPT20H,ENSG00000102710,0.00626030459197158,0.0650549371346062,0.00306598606237118,0.0883275769385343,
CHAC1,ENSG00000128965,0.00626867545061305,0.0172159089337862,0.00379629970409234,0.131868632221281,
AMFR,ENSG00000159461,0.00628378708820121,0.0813107373018793,0.00393356903738573,0.141728889348734,
GPRC6A,ENSG00000173612,0.00632510937820296,0.0300739458510799,0.00579768992056529,-0.0464287407845335,
PROSER1,ENSG00000120685,0.0063330999494875,0.0581429037882082,0.00418533055552994,0.162345756097883,
HOXB3,ENSG00000120093,0.00634234392981414,0.0249308191610633,0.00481723889792074,0.214674074985796,
BCL2L2-PABPN1,ENSG00000258643,0.00637278572340672,0.0327322090400891,0.00421824344687849,0.19843377042894,
GLS,ENSG00000115419,0.00639076434536112,0.0366631357795297,0.00446348739196378,0.190650256434003,
SLC30A8,ENSG00000164756,0.00639856332118616,0.0669190773588902,0.00428313523028956,0.0874009801666675,
THOC7,ENSG00000163634,0.00640282552914617,0.009571500772241,0.00585499047607685,0.15248155405834,
YDJC,ENSG00000161179,0.0064469566172628,0.0340692828422091,0.00430909140403835,0.195832887974847,
DNAI2,ENSG00000171595,0.00644879086587036,0.067833717351244,0.00333913059822133,0.0864517227819614,
ALDH3B1,ENSG00000006534,0.00648474495546081,0.0468636598092226,0.00453789453534126,0.0973100652502541,
FAH,ENSG00000103876,0.0065228755143395,0.0390320169160159,0.00361904211492192,0.0775854379606271,
EPHX1,ENSG00000143819,0.00655440031079635,0.0423354982768948,0.00354321170700678,0.102777701274696,
KCNT2,ENSG00000162687,0.00655514037602323,0.0408733704482439,0.00451517481357511,0.182966542350607,
MIEN1,ENSG00000141741,0.00656377670223007,0.0102954582681474,0.0059130596849728,0.270825570825055,
LRRTM1,ENSG00000162951,0.00656878289255047,0.0099377658346993,0.00583507545331097,0.273162741053682,
SYNGR2,ENSG00000108639,0.00657436624890406,0.055258859745829,0.00445148742794199,0.1653540537003,
ZNF229,ENSG00000278318,0.00657884416081755,0.00758061957457479,0.00617241749837882,0.294796428129242,
PPP4R1,ENSG00000154845,0.00665621784506742,0.0635119388213228,0.00424794681312801,0.154899749474604,
DEC1,ENSG00000173077,0.00666335368859072,0.0122893353902387,0.00577341415838661,0.259546584735864,
GPN1,ENSG00000198522,0.0066648398372231,0.00611508418353024,0.00693230436255721,0.167335161705347,
FAM162A,ENSG00000114023,0.00666499127897369,0.0160486969179812,0.00558578225434603,0.135266520257002,
SHISA8,ENSG00000234965,0.00672413871293154,0.0409781034041307,0.0047748285441126,0.183786350797002,
BTBD10,ENSG00000148925,0.00673808007467902,0.0442462581060143,0.00461816149951499,0.179056326769862,
CR1,ENSG00000203710,0.00673813520610711,0.00658712803427508,0.00788854447254295,0.0720517294666112,
UNK,ENSG00000132478,0.00676172572728573,0.0184495489334762,0.00546354575406449,0.233736312792814,
TMEM37,ENSG00000171227,0.00677230663941475,0.0478107145734123,0.00430099876850865,0.168206560681371,
TNRC6B,ENSG00000100354,0.00682140165978928,0.089929508101785,0.00417961724756977,0.134600399478149,
LOXL4,ENSG00000138131,0.00685852802904263,0.0355107793797372,0.0042796260585829,0.0800125197158305,
GCNT1,ENSG00000187210,0.00686944277158519,0.0206477271235487,0.00406245802661576,0.125812043183205,
UBASH3B,ENSG00000154127,0.00689346649678491,0.0660226175756971,0.00448736811595163,0.154353078689612,
HDC,ENSG00000140287,0.00690025566751173,0.0823212992545737,0.00434974904556196,0.14029317869575,
COIL,ENSG00000121058,0.00690405172132769,0.028816593725596,0.00445728642707377,0.0755666078210929,
SYNDIG1L,ENSG00000183379,0.00699156453279981,0.0190805167854038,0.00566580812247275,0.231483737790389,
ASAP3,ENSG00000088280,0.00702841351145767,0.0257146954791335,0.00414412945867804,0.120232667064758,
AWAT1,ENSG00000204195,0.00703419078635981,0.0647877776292294,0.00459176853342191,0.15362343102076,
MTF1,ENSG00000188786,0.00708478551659519,0.0210239694780585,0.00553307075102971,0.222617416052598,
ARMC6,ENSG00000105676,0.0070913336634405,0.0277239861680083,0.00411106110445958,0.116499829514592,
PRCD,ENSG00000214140,0.00709339700716316,0.0158177580029559,0.00602717467192948,0.24325701351628,
INTS7,ENSG00000143493,0.00711841244090472,0.0574428569804457,0.00470087491490345,0.162799948530354,
TXNDC17,ENSG00000129235,0.00712453086980547,0.0586265754398152,0.00477022648418091,0.16011621702431,
CNOT11,ENSG00000158435,0.00712514039088863,0.0235988017614155,0.00549108293831169,0.216915878021933,
TREX1,ENSG00000213689,0.00713216147740126,0.0660262515275059,0.00492986567609388,0.0877036885008832,
NMNAT2,ENSG00000157064,0.00714163912476251,0.0255325503559076,0.00532863043616283,0.213238858474581,
ZNF701,ENSG00000167562,0.00722012543085471,0.0204054077718525,0.00580657236590132,0.229972668235088,
EAF1,ENSG00000144597,0.00722202792737892,0.00867284540703162,0.00632316514454478,0.156396274531905,
EHD2,ENSG00000024422,0.0072222798539171,0.0838485884044671,0.00411291725278362,0.140423418525356,
TOP2A,ENSG00000131747,0.0073009064658599,0.0283076461917695,0.0041976792337477,0.11581013729626,
CSTF2,ENSG00000101811,0.00735424144899588,0.0156374857628422,0.00615633220130574,0.241891273642386,
TRAF1,ENSG00000056558,0.00736388474806071,0.0237113921345424,0.00573371616211205,0.219925125710102,
SLC30A5,ENSG00000145740,0.00737170347055227,0.0211743448411905,0.00585179955179449,0.224739164041381,
ADAMTS15,ENSG00000166106,0.00741705175176066,0.137483873142098,0.00423058826099831,0.104108560018682,
YPEL3,ENSG00000090238,0.00744455142748601,0.00903570796292641,0.00692002589853469,0.278652238552272,
PRKAR1B,ENSG00000188191,0.00744604016560302,0.0273842967465463,0.00557344733078502,0.208627162286568,
TTC17,ENSG00000052841,0.00747788728576682,0.122361383361816,0.004450637188256,0.116259861639634,
IL6R,ENSG00000160712,0.00748006467433837,0.0807005904696193,0.00470255237682293,0.140599697464277,
TMEM144,ENSG00000164124,0.00754488426571864,0.017575975686693,0.00678525826206922,0.0479998950182243,
ITGBL1,ENSG00000198542,0.00754505462414512,0.0919258356167314,0.0046517012656464,0.134066848288212,
PTPRE,ENSG00000132334,0.00756259617013044,0.093667663736724,0.00469110173244858,0.13287628860808,
CNTN1,ENSG00000018236,0.00756803170902876,0.0501055190707211,0.00510253833392393,0.170778497134346,
CEBPZ,ENSG00000115816,0.0076122958117476,0.105039106355525,0.00498807267936641,0.0691986745970795,
GOLM1,ENSG00000135052,0.00761734967681726,0.0328862675914554,0.00416325884930946,0.112622120335549,
SPINK5,ENSG00000133710,0.00761825543343331,0.163026772045887,0.00397229328318716,0.0446049084377162,
DCBLD1,ENSG00000164465,0.00769124153211131,0.0667563065616446,0.0039260581994699,0.0879811411854792,
KDF1,ENSG00000175707,0.00771446548244792,0.0334180826983586,0.00564786097202574,0.196086892927109,
TSKU,ENSG00000182704,0.00772676096414815,0.0185679539545121,0.00638638188458096,0.232840994185513,
POLE,ENSG00000177084,0.0077543328894506,0.0495317577947139,0.00435935985050495,0.0722143870027415,
TRIM52,ENSG00000183718,0.00778808760784577,0.0785990372531136,0.00483218709278777,0.143603253078548,
ADGRF2,ENSG00000164393,0.00784947510602785,0.0105421949118119,0.00614415766087972,0.146775875388814,
ADM,ENSG00000148926,0.00785676381170453,0.00787660388885136,0.00764513060570071,0.292165462000856,
CFAP69,ENSG00000105792,0.00786537772559637,0.0767313646038135,0.00409336766495594,0.083900346675845,
NUP210,ENSG00000132182,0.00789992875495249,0.093633127484374,0.00385715545684573,0.0572852121969257,
TMEM131L,ENSG00000121210,0.00790060801778891,0.0638870889520164,0.00505705835757075,0.156070046190181,
NEK6,ENSG00000119408,0.0079120409566128,0.0647984833423754,0.00518830706620288,0.155202982599326,
ECHDC3,ENSG00000134463,0.00791861796002624,0.0279180131187169,0.00625097831306176,0.116691851476981,
VWA2,ENSG00000165816,0.00792515178055053,0.231460340952088,0.0042510263816824,0.0470134067063048,
GCLC,ENSG00000001084,0.00796203209084112,0.0305882466194938,0.00590863748715353,0.201477581841154,
MRPL42,ENSG00000198015,0.0079661957426872,0.013326191979284,0.00701467148989321,0.257563132449815,
CHN1,ENSG00000128656,0.00796622790658064,0.0265251067126633,0.00607516180276957,0.210372863198639,
TOR1A,ENSG00000136827,0.00796895984113188,0.0959632386317593,0.00500629048308965,0.13133000179368,
TNRC6A,ENSG00000090905,0.00797910950251601,0.0187046175975123,0.00668829677645022,0.119787945883102,
CYB561A3,ENSG00000162144,0.0079860274814425,0.0677847211004738,0.00529865092440518,0.152438205935663,
MYH8,ENSG00000133020,0.00801630681181609,0.00505226611302101,0.0253378520223416,0.0502579347329858,
SLC35C1,ENSG00000181830,0.00802169794854724,0.0293360064710253,0.00603849196320227,0.204061763502099,
C1orf226,ENSG00000239887,0.00806306549499447,0.0255630855651144,0.00626599092475144,0.215299722413528,
FRA10AC1,ENSG00000148690,0.00809157451460418,0.0849133503916121,0.00521332111790684,0.138744793654868,
SBSN,ENSG00000189001,0.00810652476364393,0.0901457954022244,0.00503222226346534,0.135231837170913,
GALNT16,ENSG00000100626,0.0081892323645224,0.0651471315592829,0.00520623387020791,0.154929174666537,
DTD2,ENSG00000129480,0.00821410374692499,0.0120507337540255,0.00739096953590312,0.259905985582635,
ZNF853,ENSG00000236609,0.00822212809444234,0.105464113151235,0.00498361395734492,0.125619999071437,
ZSCAN32,ENSG00000140987,0.00823947167065264,0.101587468403858,0.00508968283889266,0.127845987412646,
PPP1R14D,ENSG00000166143,0.00825297075162867,0.0597062030860682,0.0054825049039926,0.159577201937516,
NEFH,ENSG00000100285,0.00828670303874379,0.0301807732047168,0.0051088201193128,0.116236912495808,
MAP3K11,ENSG00000173327,0.00830207759334678,0.0526028858809607,0.00553744073937412,0.167847050400349,
SLAMF6,ENSG00000162739,0.00833755344670595,0.0371014737908379,0.00600623919022403,0.189355820443606,
ABCB6,ENSG00000115657,0.00844997379623746,0.00974497174718914,0.00948173970089772,0.0724235027681938,
AP3B2,ENSG00000103723,0.00847335026329665,0.127409850041828,0.00503489180658945,0.114254314493109,
SCX,ENSG00000260428,0.00848011423231487,0.0294845169024162,0.00634550659365452,0.203578682492715,
IRAK4,ENSG00000198001,0.00851274279235392,0.00740575015910427,0.0227735098813302,0.0814044646382513,
RIPOR2,ENSG00000111913,0.00852184524509592,0.0158058587221981,0.00612018296129602,0.138210113271907,
DGLUCY,ENSG00000133943,0.00852768444919716,0.11726261838981,0.0054805271169136,0.0691077456158363,
ATP10A,ENSG00000206190,0.00858336399859527,0.165819819049027,0.00420132660170669,0.0588304990385955,
PEX19,ENSG00000162735,0.0085940986384383,0.115313646562465,0.00523567738164754,0.12026955495598,
IFT46,ENSG00000118096,0.00859738273515809,0.0766698165703366,0.00546194616542905,0.144877188146799,
SCAF4,ENSG00000156304,0.00868022963985282,0.0793457928427674,0.00555436736851589,0.142488789285824,
TSSK4,ENSG00000139908,0.00875180186996327,0.00507507526220385,0.0251658103981227,0.124626411457789,
XPC,ENSG00000154767,0.00875882978499098,0.0822570077002845,0.00446234290979486,0.0809481580865502,
DUSP2,ENSG00000158050,0.00877654527678495,0.0232147384645776,0.00698371457314828,0.218383144100759,
ATE1,ENSG00000107669,0.0087812877435639,0.112049211932663,0.00537798807213297,0.121872430220766,
ACOT4,ENSG00000177465,0.00878665313355109,0.00723593078791029,0.010404997219615,0.118050654078436,
MC2R,ENSG00000185231,0.0087950780026913,0.0424271592675955,0.00625210018177658,0.180898195476186,
AC004691.2,ENSG00000250424,0.00880286998760682,0.186820369293049,0.00488775550875542,0.0915090872816136,
KLHDC7B,ENSG00000130487,0.00890094288201004,0.0109911917160669,0.00819000494533206,0.270191943564467,
FRZB,ENSG00000162998,0.0089105324680826,0.00716655754448392,0.012257803469502,0.117690886740209,
HCRTR2,ENSG00000137252,0.00891269513299509,0.0403239043642047,0.0062317005439998,0.184706583144674,
USP6NL,ENSG00000148429,0.00892054527051733,0.078049396792074,0.00563826589199345,0.142440604512839,
MAPK4,ENSG00000141639,0.00895118162092245,0.0727545008266116,0.00570432341694915,0.14417035348226,
D2HGDH,ENSG00000180902,0.00901950132709051,0.0980290249278073,0.00560906264115224,0.129647724172345,
SYPL1,ENSG00000008282,0.00904389560331309,0.0192755676421112,0.00743402468754806,0.227998757376699,
TWF1,ENSG00000151239,0.00911645605521039,0.0156231157413864,0.0078925321293275,0.247143558507854,
