Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
PPFIBP2,ENSG00000166387,0.00519699749620417,0.00918904397052733,0.00656159098320486,0.0767516310748706,
PLCXD3,ENSG00000182836,0.00526712409796426,0.0222412823189735,0.00299350673177945,0.123315216077545,
BAIAP2L1,ENSG00000006453,0.00527841193013345,0.0229375801471381,0.00297061405245547,0.122460015129153,
DMAC1,ENSG00000137038,0.00529242298359889,0.0196798625311507,0.00435806400889627,0.12783864287722,
NRAS,ENSG00000213281,0.00531450818888379,0.0184740733450081,0.00420768438056129,0.234569886153826,
BACH1,ENSG00000156273,0.00532324118383087,0.0153933435829389,0.00348198494814711,0.136465382784552,
AC126283.2,ENSG00000285330,0.00535178198466157,0.247717961355578,0.00273219354881438,0.0440341852905151,
COLCA2,ENSG00000214290,0.00537390002036586,0.0196092042539525,0.00424464246767631,0.230729955597217,
FOXA1,ENSG00000129514,0.00538518747201333,0.0163294701872754,0.00441539731513041,0.242258525563358,
CDH18,ENSG00000145526,0.00541063122338348,0.0900976284661776,0.00314610364345969,0.136273327149718,
EGFL6,ENSG00000198759,0.00552187393559678,0.189954033074504,0.00328359663251765,0.0517322213273112,
SEMA6C,ENSG00000143434,0.00552969475245113,0.0480375681829522,0.00314019701582791,0.0947868171745042,
MRPS9,ENSG00000135972,0.00557138263491552,0.0398224027017181,0.00303656229948213,0.105120762214823,
LRFN3,ENSG00000126243,0.00558139752833386,0.00370408738839134,0.00685151245137294,0.183390720143006,
CEP63,ENSG00000182923,0.00558230028193807,0.0515492056347627,0.00301625065978883,0.0591118074419698,
RAD54L,ENSG00000085999,0.00558768288509659,0.0044185123788858,0.0176487723912259,0.0758573470537058,
IRF4,ENSG00000137265,0.00559035191929369,0.019924445632159,0.0042546858063901,0.229753354182113,
ARHGEF2,ENSG00000116584,0.00560901857968832,0.0100878927152437,0.0050862251308017,0.138432489774208,
PLXNA4,ENSG00000221866,0.00561231655281669,0.0535836245677475,0.00374530329447431,0.167687864504004,
ARHGAP23,ENSG00000275832,0.00564891136816792,0.192486922603947,0.00339754820675042,0.0530630264864311,
RPGR,ENSG00000156313,0.00565203072841725,0.0115157127386049,0.00491533085195028,0.263393763972052,
TRAF6,ENSG00000175104,0.00565720955232596,0.0193940442667679,0.00449028348918445,0.231207915589015,
LTV1,ENSG00000135521,0.00568137367029287,0.053852260170679,0.00303825822807402,0.0362301566289537,
KIF12,ENSG00000136883,0.00571667920180385,0.0881931337227434,0.00288541724771296,0.0790359721591441,
SPOUT1,ENSG00000198917,0.00578814564707164,0.012995086884414,0.00403819826688356,0.0962775058211767,
DENND1B,ENSG00000213047,0.00582404692173211,0.0219645911729298,0.00346030862015223,0.123722999836844,
BRAT1,ENSG00000106009,0.00586191514561463,0.00302703362767565,0.0407153521092249,0.0645941522704305,
CDK5RAP1,ENSG00000101391,0.00587688419066135,0.00498225629540583,0.00994525359473797,0.0852991986664352,
NSD2,ENSG00000109685,0.00587763489715398,0.00751980209286995,0.00549164503235455,0.160400672328214,
DGCR6L,ENSG00000128185,0.00592369028909334,0.00720105295368734,0.00564730445108619,0.116682354516955,
POPDC3,ENSG00000132429,0.00594574901165823,0.0331420944621096,0.00329995422594942,0.110851405950596,
CREB3L2,ENSG00000182158,0.0059713939894146,0.00725570564785727,0.00503124295501234,0.155925145233252,
CHST11,ENSG00000171310,0.00598782773409556,0.0281302187862527,0.00451180821092312,0.207646955269988,
NR1H2,ENSG00000131408,0.0060018936682591,0.0541127737839598,0.00404576278425384,0.166924728367926,
PCDH11Y,ENSG00000099715,0.00605332315718665,0.0184813939728085,0.00483212045704917,0.118448150387184,
CDC25A,ENSG00000164045,0.00605517046554038,0.0297179508128126,0.00447729807074548,0.203078079220843,
PNLIP,ENSG00000175535,0.00605977257430657,0.195723705080345,0.0033638940135301,0.0498818768998304,
TPCN1,ENSG00000186815,0.00608277597941842,0.071969473936625,0.00390582969388664,0.149347913848677,
MFAP2,ENSG00000117122,0.00609732783153794,0.0191490955407891,0.00492838084304359,0.231720022430396,
CA4,ENSG00000167434,0.00610797652510298,0.0621797796141214,0.00395548654973377,0.158471232734823,
RAB37,ENSG00000172794,0.00616673570357573,0.0129439607478516,0.00416865533967381,0.135813617553583,
ASB1,ENSG00000065802,0.00618762516061699,0.0309946425975373,0.00473785707120011,0.11282017758657,
BTF3L4,ENSG00000134717,0.00626796618496017,0.0100630826838903,0.00562843419538406,0.272493278514378,
PHF20,ENSG00000025293,0.00630677699993998,0.0330962254932414,0.00458125087604766,0.197291287168575,
DHRS7,ENSG00000100612,0.00633404592098796,0.0273903613997206,0.00511227126879321,0.0857345958578073,
HMCN2,ENSG00000148357,0.00636622655028085,0.0072330347596421,0.010989614643225,0.0287912181404747,
DNAH9,ENSG00000007174,0.00638719332746196,0.0352508168310683,0.00475778970746088,0.0167546127965131,
HOOK2,ENSG00000095066,0.00639249394620867,0.00714655890850979,0.00714212004199066,0.0800970602305264,
PPP1R1A,ENSG00000135447,0.006422503325063,0.0225403189156645,0.00506023135696387,0.221261957748359,
GART,ENSG00000159131,0.00645654204677482,0.0294111952472518,0.00405374276268788,0.0837470488257853,
ENPP5,ENSG00000112796,0.00647166737047977,0.0095515175949592,0.00560936831112757,0.0880538963507054,
TMF1,ENSG00000144747,0.00648855425638151,0.0296080727907017,0.0037487025531675,0.114098202303114,
PJA2,ENSG00000198961,0.00652157912968243,0.0350197294885429,0.00469716998522407,0.193667056142241,
LRTM2,ENSG00000166159,0.00652616622799085,0.0176759491963348,0.00527397755357262,0.236614104177111,
ATRX,ENSG00000085224,0.0065356838131635,0.0181690020017546,0.00535377452829255,0.234790160391837,
RPA2,ENSG00000117748,0.00654286383456437,0.0752401497087277,0.00423945982179752,0.146589800619351,
MAP6,ENSG00000171533,0.00655714043006705,0.0229991655676496,0.00525173051417094,0.122200993982264,
SS18L2,ENSG00000008324,0.00655770650232401,0.0143631611189612,0.00549764564457522,0.249720192974836,
SFRP1,ENSG00000104332,0.00656436590259735,0.0301428482029487,0.00481504064056848,0.200613262318927,
HDDC3,ENSG00000184508,0.00656730824570739,0.014271876837717,0.0060754629092119,0.0274047100034273,
ACSM2A,ENSG00000183747,0.00659952595802693,0.008127227602862,0.00599813996192999,0.0234409774142402,
MMP16,ENSG00000156103,0.00660327820122331,0.00822868212728478,0.00615020077272876,0.285111904083869,
RWDD2A,ENSG00000013392,0.00660623260436077,0.0690054905989401,0.00425912726391431,0.0859921714066225,
DSG1,ENSG00000134760,0.00662664342443442,0.0160404800749914,0.00421018001691653,0.135587163324928,
MUM1L1,ENSG00000157502,0.00663835047883354,0.0296486973577381,0.00494058210140258,0.20114944378638,
FGD6,ENSG00000180263,0.00664199000363064,0.0622934553431276,0.0033893426807472,0.0898355705028997,
RPL17-C18orf32,ENSG00000215472,0.00666996423672805,0.0133812126666587,0.00572779467596751,0.254092222688876,
ARG1,ENSG00000118520,0.00669268827286895,0.0999057356274666,0.00401229783558354,0.0743200658623784,
DLGAP2,ENSG00000198010,0.00671863121294369,0.0214446390414911,0.00528496871303341,0.221747877606072,
KLF12,ENSG00000118922,0.00673782850103088,0.00745113288610022,0.00638066726883479,0.291411301073593,
DDX21,ENSG00000165732,0.00674765530359178,0.0425801831458028,0.00406577980360923,0.182295315626978,
C1orf52,ENSG00000162642,0.00675010548271837,0.0225785387710067,0.00530852545859251,0.221041726129004,
CCDC47,ENSG00000108588,0.00676816083349785,0.0183405270977914,0.00439504368807531,0.129938351003409,
DEF8,ENSG00000140995,0.00680732808103079,0.0414259983710753,0.0037179929050124,0.0976340185646178,
KHDRBS3,ENSG00000131773,0.00681003557835558,0.037691453244569,0.00483933919632118,0.187605614318151,
USP32,ENSG00000170832,0.00686368001158777,0.127861622960994,0.0040814647275017,0.114387637169751,
SORBS3,ENSG00000120896,0.00686824903127514,0.00898179961689327,0.00782074224303009,0.0675956308729321,
TIGD4,ENSG00000169989,0.0069163418759538,0.00907090685803802,0.00657563032011399,0.0362379623652114,
STAT5B,ENSG00000173757,0.00692920963974464,0.0252934520899393,0.00533545745063113,0.213812415849761,
ACTR1A,ENSG00000138107,0.00693401746202171,0.0145186002833236,0.00594661369215055,0.248744701437683,
IL15RA,ENSG00000134470,0.00694213054854798,0.106885203372472,0.00457704350918198,0.0540016900320241,
IPCEF1,ENSG00000074706,0.00695746421678078,0.0113603360834544,0.00479562904773978,0.144967395686625,
TMEM213,ENSG00000214128,0.00697144127945193,0.0127977196980096,0.00596718889892989,0.256905423551595,
NEU2,ENSG00000115488,0.00698900026384863,0.0220907466949953,0.00555132736692343,0.222252394092218,
FAM169A,ENSG00000198780,0.00700800478436614,0.0682286690027736,0.00446547617617488,0.149740353396667,
ZNF229,ENSG00000278318,0.00701668936719135,0.00985713465629334,0.00631907033108725,0.277447800664518,
ADAMTSL1,ENSG00000178031,0.00705769819120172,0.176049693583329,0.00345075332486855,0.05570667502705,
TMEM8A,ENSG00000129925,0.00707874161426003,0.0320981990885065,0.0042131611528522,0.0814908232544889,
KDSR,ENSG00000119537,0.00709424916279222,0.0276991969953927,0.00559704653556947,0.116704923692135,
XRCC5,ENSG00000079246,0.00713183334430445,0.00865261883998136,0.00718378879847759,0.0984277299183681,
AC021097.2,ENSG00000285480,0.00715210244829323,0.0119152734221502,0.00623777582122265,0.261255032116082,
DTNA,ENSG00000134769,0.00719000141141313,0.037775818435922,0.005102550216733,0.188686097353104,
GTF3C3,ENSG00000119041,0.00720493913591269,0.287382266008043,0.0039525675953237,0.039918967588774,
WDFY4,ENSG00000128815,0.00724107270641161,0.100492782251538,0.00361226051674635,0.0458432740900172,
SLC6A9,ENSG00000196517,0.00729367310883355,0.017182537890892,0.00560779149974755,0.0897642547257941,
KCNK7,ENSG00000173338,0.00731784402928815,0.0290641640462859,0.00424845151970921,0.114420064390369,
TKFC,ENSG00000149476,0.00732969451059118,0.315902074201055,0.00406177208123215,0.0234049955582878,
SLC25A33,ENSG00000171612,0.00736373146585068,0.0174125516000584,0.00631070401793021,0.120776443004755,
RASGRP1,ENSG00000172575,0.00738148814040462,0.129808753668372,0.00439061578486633,0.113416453820675,
PRKAR2B,ENSG00000005249,0.00740304222866739,0.0307374491650254,0.00551866966251513,0.201402754481913,
EIF3C,ENSG00000184110,0.00741789006719218,0.0111078425823979,0.00662686985697047,0.265499460016891,
CHURC1-FNTB,ENSG00000125954,0.0074348995736383,0.0365631941888833,0.0055594032476427,0.107501633784597,
RABGAP1L,ENSG00000152061,0.00743569342418549,0.0496041397949395,0.00390321176438391,0.0974111788192131,
SKOR2,ENSG00000215474,0.00744261181168993,0.13302192708198,0.0044117933890675,0.110425593936108,
MRPS17,ENSG00000239789,0.00744445613909561,0.0133156175240754,0.0065891048171367,0.141399261068894,
PDE7A,ENSG00000205268,0.00745573580330383,0.169354427902067,0.00402454383304951,0.0975759974453912,
ISYNA1,ENSG00000105655,0.00752388384191094,0.0184717494994053,0.00478891066259257,0.130935354365143,
MTSS1,ENSG00000170873,0.00757946276728017,0.0203875777894411,0.00610616617722115,0.227022315209331,
DDX24,ENSG00000089737,0.00758301618418422,0.045237860471364,0.00525180571207429,0.177357546844835,
ANKRD28,ENSG00000206560,0.00760818396541374,0.0968294903151983,0.00470002501435884,0.130008755859017,
NECTIN3,ENSG00000177707,0.00761368982901844,0.0164119256682662,0.0063797084723769,0.240679214611253,
AL592490.1,ENSG00000197991,0.00762712897754181,0.0658328473316671,0.00496027662914555,0.153140070424651,
PCDH20,ENSG00000280165,0.00762712897754181,0.0658328473316671,0.00496027662914555,0.153140070424651,
MFAP3L,ENSG00000198948,0.00763219374135637,0.0303539288836627,0.00572329243861369,0.202086436659594,
CLEC1B,ENSG00000165682,0.00767473021231846,0.0128473830560513,0.00562839251518676,0.144444545422098,
WDR83OS,ENSG00000105583,0.00770754691408027,0.0306220849577941,0.00580592734351315,0.201493299348311,
RRM2,ENSG00000171848,0.00771768853718602,0.027463653691405,0.00587224152703347,0.208346775069275,
VPS28,ENSG00000160948,0.00776839761520087,0.0366002304912275,0.00556946362355615,0.190445322938335,
NKAIN3,ENSG00000185942,0.0078176572617904,0.029545727084391,0.00593722559546195,0.203698230420952,
SPTLC3,ENSG00000172296,0.00783292127304391,0.0478440782420895,0.00429937899589983,0.098532789320779,
NNMT,ENSG00000166741,0.00784861209142318,0.0172138332464892,0.00650764061158804,0.237619110439483,
UBE2Q2,ENSG00000140367,0.00785530236754561,0.0800678689184786,0.00534916408195207,0.080803204491102,
CHRNA7,ENSG00000175344,0.00790006357455642,0.0105041182913649,0.00719376997945198,0.106287245179837,
SUSD6,ENSG00000100647,0.00790346667148711,0.0355978285700523,0.00567139864464261,0.191606910414054,
CREBBP,ENSG00000005339,0.00790692407591143,0.0180199381170772,0.00656841285693799,0.234611825872429,
GEMIN5,ENSG00000082516,0.00797119363478516,0.453974579532822,0.00439355576418898,0.0256328790826126,
KPNA1,ENSG00000114030,0.00798530389913865,0.0336740147850917,0.00590749335849394,0.195496718680552,
HYOU1,ENSG00000149428,0.00800410725354106,0.151464061637471,0.00476655637042067,0.104133185082334,
PLTP,ENSG00000100979,0.00800673240551819,0.00775546919013204,0.0103855988631899,0.11575660445991,
DCAF5,ENSG00000139990,0.00804510698306393,0.0193544176382463,0.00661799167514932,0.230056911052919,
MYCBPAP,ENSG00000136449,0.00806577130007846,0.102672603086964,0.00410163920101136,0.0558151342694165,
MYBL2,ENSG00000101057,0.00818691320231246,0.0755806377735699,0.0050572078140616,0.146070423243867,
SPCS2,ENSG00000118363,0.00820671004822249,0.0178902657271891,0.00686257691236747,0.234931693311325,
TEX101,ENSG00000131126,0.00826162305703737,0.0533691252551813,0.00474275089162313,0.170319260636997,
POLG2,ENSG00000256525,0.00826862746330637,0.015334512399851,0.00674765373928587,0.100755067594025,
NPRL3,ENSG00000103148,0.00827005378698598,0.015174683696371,0.00699585478244957,0.245377013987864,
CTGF,ENSG00000118523,0.00834083932730389,0.0149486531449907,0.00721956603788554,0.246208589468853,
PHLPP2,ENSG00000040199,0.00840462994415336,0.0557103631344525,0.00451384664657017,0.0933537876911088,
WIF1,ENSG00000156076,0.00841657965528997,0.05165830561803,0.00584184008312061,0.168946185321696,
AC092647.5,ENSG00000249773,0.00843629286561753,0.00703299656198597,0.00781942376632527,0.0948880342148934,
GRIK4,ENSG00000149403,0.00850280752034605,0.114253055436654,0.00513107186730721,0.12075581449866,
ITPKA,ENSG00000137825,0.00851398724127672,0.0337149254965274,0.00625434628377697,0.195248486945268,
GPR68,ENSG00000119714,0.00852386084118395,0.03652090860571,0.00622562044382158,0.190287381665456,
SP5,ENSG00000204335,0.00854213539294313,0.0539825501961506,0.00577361141483401,0.166169304571423,
RHD,ENSG00000187010,0.00859306481524369,0.08718986549504,0.00574656469588541,0.0520279298218199,
ZNF625,ENSG00000257591,0.00862570942866714,0.0109618090873109,0.00788972019290446,0.265760503725981,
RBM33,ENSG00000184863,0.00862828523031056,0.0365176932784906,0.00629550695136571,0.190263792626183,
GAL3ST2,ENSG00000154252,0.00863149993499024,0.00835301921988307,0.00894558361174169,-0.0302993929935073,
DENND2D,ENSG00000162777,0.00863602386664231,0.00687204245565698,0.0132388873447246,0.0552761055872177,
CYLC2,ENSG00000155833,0.00867946625008731,0.022307332066812,0.0053821323003328,0.124538036457379,
FRAS1,ENSG00000138759,0.00868485271991348,0.0903421533090962,0.00430792134155855,0.0358906604933214,
TMEM131L,ENSG00000121210,0.00870066986194828,0.159556534104686,0.00506240680675807,0.100922535282103,
VDAC1,ENSG00000213585,0.00870150256418389,0.0240252015177553,0.00690534987894664,0.216261132103163,
FAM49A,ENSG00000197872,0.00871840558935044,0.0250331878902741,0.00673378562910321,0.213761130059329,
KCNK17,ENSG00000124780,0.00874902383637488,0.0364570461416734,0.00514488257696588,0.109433594595117,
MAP2K7,ENSG00000076984,0.00877235453127689,0.0166557846610136,0.00815451433610415,0.0271935098109042,
KCTD3,ENSG00000136636,0.00877650332254254,0.211237345863955,0.00466648607817677,0.0850194480975074,
VANGL1,ENSG00000173218,0.00878147612829683,0.0929899997296839,0.00545338517672067,0.130685740802886,
ESPL1,ENSG00000135476,0.00879906357957438,0.0075549830446684,0.0164770154057896,0.0708709512841391,
PHB,ENSG00000167085,0.00880783316970235,0.0260037299377928,0.00673629608301396,0.211385652487741,
CCDC73,ENSG00000186714,0.0088127565829027,0.10068334442596,0.00614479554822944,0.0459652780497861,
MFSD2B,ENSG00000205639,0.0088527366190625,0.037353868604874,0.00495112753899618,0.107488274197723,
TMEM259,ENSG00000182087,0.0088805454746036,0.0884814811734298,0.00557117516779337,0.134670469867847,
NODAL,ENSG00000156574,0.00888536182055388,0.0372151277720415,0.00652270825477985,0.188978787477012,
SGK494,ENSG00000167524,0.00889779506695887,0.00489674200640011,0.0477882835337851,0.0450775396477339,
KCTD17,ENSG00000100379,0.00891639603554217,0.0867211719856203,0.00480407160220619,0.139376355090372,
KLRC4,ENSG00000183542,0.00892643926656078,0.0321056792068558,0.00599567470029083,0.198962882918356,
EPHA8,ENSG00000070886,0.0089466456540398,0.0832158595346928,0.00452727123466301,0.080803844995922,
PLCL1,ENSG00000115896,0.00900019468361135,0.0875157477434833,0.00555091054840673,0.135552912539396,
LYG1,ENSG00000144214,0.00903866108433293,0.0879195265208313,0.00699673217525099,0.0320977637706264,
TTPAL,ENSG00000124120,0.00905556184145184,0.12976802008069,0.00548802672253945,0.113087956919749,
PTGFRN,ENSG00000134247,0.00906555503292272,0.126994841769777,0.00539143268488873,0.112335727804134,
CDH6,ENSG00000113361,0.00908715164001339,0.0733679435383282,0.00585927998222691,0.146355573105304,
MZT1,ENSG00000204899,0.00910094102708092,0.0327661955882513,0.00677633774615038,0.196825766131467,
