Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
CCSER1,ENSG00000184305,0.799537795548495,0.609723104863934,0.936183899144606,-0.00263172039019736,
DBNDD1,ENSG00000003249,0.799545340308863,0.852538719859195,0.584146940008224,0.00290804269900454,
OR5AK2,ENSG00000181273,0.799569482108119,0.965792531662561,0.60664702308199,-0.000509643338717214,
USP8,ENSG00000138592,0.799579648567963,0.680776515640213,0.612583732550477,-0.00219586088284753,
TLK1,ENSG00000198586,0.799601128330955,0.560631827486477,0.94656215080658,-0.0111947646026975,
STRN,ENSG00000115808,0.799616890993696,0.637227367025027,0.652522321645797,-0.00282475609317534,
MPC2,ENSG00000143158,0.79964042000702,0.657873707436563,0.716296343639361,-0.00610888434593743,
LIX1L,ENSG00000271601,0.799650222620381,0.819677626881554,0.664488145325719,-0.00183710290163447,
ZNF569,ENSG00000196437,0.799657070525396,0.561608073801168,0.974570458870131,-0.00987392310111671,
BEND3,ENSG00000178409,0.799838927689575,0.734761966285976,0.575925265072092,0.00353615276628252,
NEK7,ENSG00000151414,0.799848992763392,0.698654282328396,0.89544511328219,-0.00402953022542002,
TLR2,ENSG00000137462,0.799923723121121,0.771950465094658,0.603628969091079,-0.00161648517905438,
CRIM1,ENSG00000150938,0.799930654805914,0.596754837379038,0.840273128105395,0.00260781700599488,
ADAM30,ENSG00000134249,0.799999619135442,0.774746492733801,0.599236765328969,-0.00149042170116512,
NME7,ENSG00000143156,0.800132257938226,0.581067738379454,0.733943793126421,-0.00709841899713196,
CALML4,ENSG00000129007,0.800308206059984,0.659243325136316,0.680670659252315,0.00395397894376815,
ATP6V1G1,ENSG00000136888,0.800380975447639,0.949996631200353,0.669184339127031,0.000726877335292938,
ATG4C,ENSG00000125703,0.80042822921282,0.826596528968224,0.596067539544296,-0.00191687101353138,
CNDP1,ENSG00000150656,0.800454118499954,0.939436290774926,0.598487722123153,-0.000424119935985059,
BTLA,ENSG00000186265,0.800621139652004,0.995830357463864,0.683855817735071,0.0000478644667521943,
SMIM29,ENSG00000186577,0.800710254657647,0.725177624615618,0.601308716207535,-0.00342134004610765,
PLCD3,ENSG00000161714,0.800760266191292,0.827607081838486,0.579362970758543,0.00162702363714515,
WHAMM,ENSG00000156232,0.800773704283971,0.598405005336212,0.875011759335671,0.00239847730759679,
DGAT2,ENSG00000062282,0.800809358534723,0.603209875589013,0.848333214642125,0.00432173337920159,
GOLGA6L4,ENSG00000184206,0.800859130914066,0.702784734022341,0.619781860782644,-0.004628557899469,
ZKSCAN7,ENSG00000196345,0.800871315672374,1,0.62406201740021,0.000046614033820402,
TIMM8A,ENSG00000126953,0.800872689788267,0.605818996704444,0.999982449844409,-0.0355235371388628,
MTPN,ENSG00000105887,0.80087627130576,0.589558805433656,1,-0.0402767046225993,
EFHC1,ENSG00000096093,0.800925166104564,0.73348023640408,0.601906651194995,-0.0017904790935813,
DNAH3,ENSG00000158486,0.800929508625968,0.750743491232826,0.574649976702367,0.000654962334402091,
MPC1L,ENSG00000238205,0.800947498175622,0.743097987666288,0.669786202726617,-0.00376291179233266,
OR52B2,ENSG00000255307,0.800962271306229,0.621859010184388,0.848473147705963,-0.00272245255482122,
GALNT14,ENSG00000158089,0.800974513355,0.81498583004392,0.612937549688469,-0.00117015040200808,
RFX8,ENSG00000196460,0.801014816319131,0.692611515080437,0.609493029154563,-0.00250178237856413,
SPRYD3,ENSG00000167778,0.801043094351755,0.571891346934221,0.993085149033442,-0.0128896618330146,
MAPKBP1,ENSG00000137802,0.801102678655013,0.594550534278524,0.770028124019386,-0.00273195903266537,
NLRC5,ENSG00000140853,0.801149399825676,0.959883249902164,0.588154890176217,-0.000151897886423984,
GALNT13,ENSG00000144278,0.801200519172485,0.698902078686916,0.589348845998898,0.0048954004149274,
CTNNB1,ENSG00000168036,0.801268593896661,0.927383555094992,0.621755492062618,0.00131839186737192,
HOMER2,ENSG00000103942,0.801317327348991,0.633431223329665,0.65311876726358,0.00440164628497714,
CLDN1,ENSG00000163347,0.801334442495387,0.633590295792714,0.977945285920625,-0.00639908973054928,
MMP13,ENSG00000137745,0.80135559080966,0.571242473323273,0.780801311925854,-0.00619278967463642,
GJA1,ENSG00000152661,0.801398348987862,0.673827336616068,0.874481642407503,-0.00357251851432638,
PIAS3,ENSG00000131788,0.801496203471621,0.646017181254292,0.894688642743664,0.00340922946134898,
HIST1H2AJ,ENSG00000276368,0.801496671499371,0.62641623603595,0.721479022565861,-0.0115050643255237,
AP002990.1,ENSG00000255508,0.801532759632582,0.672389078751051,0.770860584860236,0.0033754426891365,
LHFPL6,ENSG00000183722,0.801574999518344,0.91211398012169,0.577665445336904,0.00315214503266485,
TMEM220,ENSG00000187824,0.801602193476007,0.839850226894012,0.665833315967818,0.00150558640838404,
SULT1C2,ENSG00000198203,0.801620047567693,0.598151825340337,0.889899774490948,-0.00292285711359631,
SEC61G,ENSG00000132432,0.801620698472797,0.611619613214124,0.999990919520184,-0.0402937403107217,
B4GALNT2,ENSG00000167080,0.801781446052413,0.612974322115068,0.7793628860962,0.00279764114883008,
RSPO2,ENSG00000147655,0.801853934551141,0.602765805386793,0.759095235495089,0.00626509919867254,
SEC16B,ENSG00000120341,0.801854305263587,0.598943161985027,0.587814247866747,0.00227126846213277,
TBC1D7,ENSG00000145979,0.802025608623269,0.806650122853393,0.6274079123101,-0.00246210018212276,
METTL16,ENSG00000127804,0.802026515075022,0.594628352596824,0.724788218193798,-0.00641045667791086,
YPEL1,ENSG00000100027,0.802067860570061,0.585123401769925,1,-0.0402840194813216,
MCC,ENSG00000171444,0.802086829124633,0.590298362731357,0.836195925361973,0.00172304685288382,
ENY2,ENSG00000120533,0.802120875353124,0.600187893518911,0.99999945523732,-0.0402899819567149,
ACVR2A,ENSG00000121989,0.802227116282581,0.62980147884177,0.942980571481373,-0.00872625357828132,
ADCY4,ENSG00000129467,0.802271247226516,0.597606509031577,0.686065717995459,-0.00270151330581405,
ZNF319,ENSG00000166188,0.802355956527892,0.624516638271658,0.99803348253065,-0.00413973831171944,
KLRC4,ENSG00000183542,0.80236183720532,0.687196310990196,0.603154034359767,-0.0127847532249143,
IGF1,ENSG00000017427,0.802381965456265,0.993595382650499,0.671060665814027,0.000162020682353061,
MYO5A,ENSG00000197535,0.802435724153573,0.603136558138248,0.857899401948444,-0.0025770104949344,
IZUMO2,ENSG00000161652,0.802481333762198,0.645047389203743,0.769365518288053,0.00457618992308072,
NOVA1,ENSG00000139910,0.802487704649558,0.84865500348894,0.571142548986534,0.0045203661487969,
AC026398.1,ENSG00000281938,0.802545908408732,0.559767136548291,0.850748615612593,0.00796628592978097,
IFT52,ENSG00000101052,0.802600099377061,0.602413371882643,0.99710549654397,-0.00729514442330797,
KLHL18,ENSG00000114648,0.802635860650129,0.557607717366135,0.638958838796054,0.00898996127549387,
GTF2IRD1,ENSG00000006704,0.802643163177432,0.70023432597988,0.590425516719326,0.00291414846551998,
KRT222,ENSG00000213424,0.802655001172188,0.989890038092653,0.580538795132564,-0.000345053120777106,
AC073508.2,ENSG00000264058,0.802655001172188,0.989890038092653,0.580538795132564,-0.000345053120777106,
ASB12,ENSG00000198881,0.802721972308932,0.687314596233129,0.589774254951308,0.00372357559079365,
PLA2G12B,ENSG00000138308,0.802766528598261,0.851443706695924,0.582333642349933,-0.00475283796276115,
ZNF396,ENSG00000186496,0.802877592681762,0.968986028327516,0.631338012632085,-0.000539983802561645,
ENO1,ENSG00000074800,0.802896071095823,0.990720975599277,0.645364848951694,-0.000178003729099906,
CACNG2,ENSG00000166862,0.802976844648291,0.626509066545057,0.999933565199069,-0.0098297226450089,
PRRC2B,ENSG00000130723,0.803024495397233,0.583848708423713,0.995615215925906,-0.00212243819320773,
TMEM210,ENSG00000185863,0.803267886668914,0.691333777308581,0.770055222520989,-0.00360388798345257,
L34079.1,ENSG00000268361,0.803284356132795,0.611362238203574,0.67354793765333,0.0101159377355357,
RIIAD1,ENSG00000178796,0.803293560098178,0.621626887375881,0.676128747681367,0.0132709519347998,
LEP,ENSG00000174697,0.803305835758991,0.595859951050284,0.945389947052067,-0.0124782460955524,
CBWD3,ENSG00000196873,0.8033405930086,0.672459862245895,0.694378339872662,0.00971237275312012,
PRG4,ENSG00000116690,0.803348028204837,0.918636132103368,0.597367482061068,0.000399705273384584,
GPN2,ENSG00000142751,0.803354386290543,0.997052042907055,0.580397741158262,-0.0001127027605715,
AMMECR1L,ENSG00000144233,0.803426191622357,0.669128379363299,0.785472891069471,0.00323725292866233,
C9orf72,ENSG00000147894,0.80345029068658,0.567353824344905,0.998196018530944,-0.0093590617762861,
TK1,ENSG00000167900,0.803527754351896,0.649446546165741,0.649357966523507,0.00635855685377748,
TTBK1,ENSG00000146216,0.803576192471698,0.933390534223893,0.590344180755691,-0.000332761417573945,
HGF,ENSG00000019991,0.803596344645334,0.946063560290431,0.600883309953751,-0.000602769092011061,
ABI3,ENSG00000108798,0.803656798860269,0.619803763222136,0.965236285383706,0.00306473916502218,
AKR1B1,ENSG00000085662,0.803684600887651,0.674787962688127,0.709213849890228,0.00352501807808055,
ACSBG1,ENSG00000103740,0.80369420628631,0.747982016902798,0.616187001230919,0.001872611804327,
AC135178.2,ENSG00000263809,0.803856026862189,0.595300302871497,1,-0.0402698437815305,
CS,ENSG00000062485,0.803866438254941,0.646567095701889,0.925103740114898,-0.00587787699879449,
KRTCAP3,ENSG00000157992,0.803928099207671,0.844907086464549,0.637798304941674,0.00274448474078265,
OTOP3,ENSG00000182938,0.803957214264856,0.607258562878285,0.644197803827504,-0.00253945040784534,
ALPI,ENSG00000163295,0.803961594979799,0.75338121121806,0.56782351323175,0.00360874719474328,
TMEM161B,ENSG00000164180,0.803972191117197,0.707690503479555,0.660282735003159,-0.00339144301461879,
ACTG2,ENSG00000163017,0.804015208722268,0.820329968384118,0.574480082963282,0.00680182617275768,
MYL2,ENSG00000111245,0.804021512306166,0.622498527605916,0.7235164076219,0.0089466138227874,
MFN1,ENSG00000171109,0.804037925384146,0.595919850469896,0.89239035729003,-0.00509183541686889,
SCN4A,ENSG00000007314,0.804041900766919,0.586870156335194,0.819958530879812,0.00213832071638961,
AC011462.1,ENSG00000255730,0.804084648655572,0.63883635910531,0.999165481949937,-0.00376330532333559,
CLTRN,ENSG00000147003,0.804086497591359,0.604230360940929,0.586123008440158,0.0162633925962273,
LTA,ENSG00000226979,0.804188224311303,0.693116328931098,1,-0.00565637054432777,
PRSS41,ENSG00000215148,0.8041965882077,0.591413497924461,0.978854794011603,-0.00296520535886209,
C6orf201,ENSG00000185689,0.804210890437388,0.644889277246165,0.825139666885466,0.0046430347702281,
MTCP1,ENSG00000214827,0.804222406919822,0.603711665888512,0.999998479352405,-0.0371793723733369,
RDH11,ENSG00000072042,0.804247381564363,0.698991080573446,0.75580369666788,-0.00337108556205909,
NOM1,ENSG00000146909,0.804300089086099,0.651779776006029,0.588566480145022,-0.00249152852144025,
MTSS1,ENSG00000170873,0.804312749297025,0.945329691223264,0.566500364557051,0.00086972770055057,
SEPT8,ENSG00000164402,0.804322713924203,0.660504561722797,0.628744920360029,0.00355963139722358,
SEC22C,ENSG00000093183,0.804374299044834,0.663878924972076,0.848328750452306,-0.00366931145145126,
SIL1,ENSG00000120725,0.80445074747339,0.651824014194011,0.778003509145046,0.00376390379653502,
UMOD,ENSG00000169344,0.804480466017889,0.624714670941331,0.645736744481597,-0.00330445647178482,
PATE2,ENSG00000196844,0.804528946998373,0.593792199666978,0.875709774534437,-0.0161769615447771,
GART,ENSG00000159131,0.804602475134271,0.788395966337109,0.60416950288317,0.00188658299748228,
TSPAN16,ENSG00000130167,0.804608569584264,0.657639452793324,0.774696869815003,-0.00419542418442316,
ZNF263,ENSG00000006194,0.804617215197867,0.58414254643153,0.958015965835037,-0.00553677099019983,
FST,ENSG00000134363,0.804712533883509,0.663305695278839,0.912224272353692,-0.00416952637517351,
ATXN7,ENSG00000163635,0.80471391069956,0.679331920496725,0.984813549744057,-0.00419829043898369,
RERGL,ENSG00000111404,0.804754492076625,0.581786601890007,0.774845505244172,-0.00960426469185614,
ACOT2,ENSG00000119673,0.804779562845278,0.955897373135264,0.621982332633701,-0.00028345693168181,
FGF6,ENSG00000111241,0.804864890459379,0.852655276615534,0.630195480492985,0.00189651154238152,
AL035425.2,ENSG00000260548,0.804898365454199,0.600021268724366,0.999999841053782,-0.0370086897465983,
ART4,ENSG00000111339,0.804956543095128,0.820718354162875,0.606460311511202,0.00238646145999383,
C19orf71,ENSG00000183397,0.804968265514753,0.601893241399059,0.703128160070615,-0.00255739680279766,
JAK1,ENSG00000162434,0.805016840323611,0.793162195496338,0.59610511796732,-0.00271182284099333,
SYN3,ENSG00000185666,0.805178616075297,0.589122538780623,0.70361685045108,-0.00362522423883558,
TTC33,ENSG00000113638,0.805212193223353,0.573649309690034,0.901345924074067,-0.0124757965497923,
MRPL23,ENSG00000214026,0.805212399187047,0.671670130646669,0.92872614761905,-0.00645701968579711,
ZFR,ENSG00000056097,0.805263118153471,0.664747334487777,0.79061164042697,0.00406950627532027,
SHC2,ENSG00000129946,0.805282089403683,0.621136192707144,0.632338723054791,0.00258535592968757,
SNX25,ENSG00000109762,0.805318859581968,0.614372038686598,0.666285213850578,-0.00250374558320341,
ORM2,ENSG00000228278,0.805336468249274,0.602314937052418,0.600974764796333,0.00531161591796814,
ZADH2,ENSG00000180011,0.805358571105887,0.831336126661153,0.632474742335134,-0.00186761951181196,
AC140504.1,ENSG00000261130,0.805444446445245,0.584591588062175,0.999416451003463,-0.0167048248685432,
ACCSL,ENSG00000205126,0.805459217764357,0.636007395506946,0.602126659354527,-0.00384949279628719,
IRF8,ENSG00000140968,0.805471160737169,0.895095657928453,0.621755480076165,-0.000997812909890595,
WDR44,ENSG00000131725,0.805471872406736,0.753825682606296,0.585599547831989,-0.00418172701525094,
GOLGA5,ENSG00000066455,0.805476955886599,0.62025100787028,0.74632832949591,0.00335029116953775,
COPA,ENSG00000122218,0.805482504229114,0.576136521433404,0.708822065774406,0.00554562153645771,
PRR23C,ENSG00000233701,0.80553198628999,0.620481146899736,0.812503794591601,-0.00268682953572726,
INSL4,ENSG00000120211,0.805575440122981,0.636346325972319,0.933796317285197,-0.00598615653592475,
IQCF6,ENSG00000214686,0.805831977692558,0.814582367444501,0.678500114147907,0.00232048335400602,
TMTC2,ENSG00000179104,0.805907289003854,0.989721553026706,0.611483141213115,0.000130374117077969,
ZNF335,ENSG00000198026,0.805924971296254,0.763480229012633,0.598196637088304,0.00131469279970473,
PLCH2,ENSG00000149527,0.805951229484962,0.595646305770244,0.708034926211454,0.00164954936951066,
PLA2G4C,ENSG00000105499,0.805965489499759,0.610627720997018,0.625256198394066,0.00221614888333635,
YTHDF3,ENSG00000185728,0.805969176820205,0.731535501294159,0.694933953125342,0.00305682654673783,
PAGE4,ENSG00000101951,0.806037566553435,0.602101305546622,0.999999761159846,-0.0357228509730606,
AMPD1,ENSG00000116748,0.806159777189222,0.603574766742341,0.768251532980909,0.00296358806458953,
HIST1H2BD,ENSG00000158373,0.80626008839784,0.581605206845279,0.997710910943648,-0.0167740984531583,
LYPD6,ENSG00000187123,0.806329545175657,0.885399477697223,0.593245069126702,-0.00271347958326785,
KCNQ2,ENSG00000075043,0.806363143224358,0.581291900368182,0.929493993554212,0.00653730708936873,
HNRNPD,ENSG00000138668,0.806366274964075,0.960364836652548,0.574412479246989,0.00111435521360462,
ACAT2,ENSG00000120437,0.806411649573111,0.578434876067406,0.958179750514322,-0.0123278073895642,
ATP6V1D,ENSG00000100554,0.806422366217812,0.710102035385333,0.673501477405517,0.00522259929987737,
TMEM216,ENSG00000187049,0.806430173802335,0.625353002341118,0.617472376635591,0.00876253631386157,
SLC52A3,ENSG00000101276,0.80643188167539,0.754953099356042,0.586501220417993,0.00280493058473303,
PRAMEF4,ENSG00000243073,0.806590187506603,0.8216377967808,0.598013837254219,-0.00103280712833856,
UBE2S,ENSG00000108106,0.806635978634999,0.928558519648017,0.608672559997306,0.00108741756041408,
GP5,ENSG00000178732,0.806666167165561,0.902122087800014,0.627160357250996,0.00127581585903357,
RPL14,ENSG00000188846,0.806704394745741,0.594994540766018,0.869207060062332,-0.00226517654993794,
CAMK2A,ENSG00000070808,0.806744481338504,0.822689890209096,0.58773390720154,-0.00762728389818636,
MAP7,ENSG00000135525,0.806749977997227,0.602905257170331,0.890199945409569,0.00235456355968751,
CCNG1,ENSG00000113328,0.806757681506113,0.645880851400922,0.829342072957189,-0.0030240557633747,
TSPAN11,ENSG00000110900,0.80680537314111,0.725478103887034,0.661407364756926,-0.0030015271729575,
DEFB113,ENSG00000214642,0.806807291330626,0.619963610012485,0.596716018510679,0.0164200844416688,
NR1H2,ENSG00000131408,0.806827901854753,0.5700417678313,0.999903264675896,-0.00875552180502997,
RAB22A,ENSG00000124209,0.806854307686129,0.951233694955648,0.588840461021885,-0.00226168148334148,
AC138969.1,ENSG00000183889,0.806965764138568,0.715825040776573,0.860241903039775,-0.0378994069696407,
TSPAN15,ENSG00000099282,0.80698080408066,0.626535428124765,0.821520867363199,-0.00355470568162903,
SLURP2,ENSG00000283992,0.806985335631041,0.748553500194731,0.605231833155797,-0.00669891213709643,
SPTBN4,ENSG00000160460,0.807073947398635,0.896059405854452,0.592165903500446,-0.000531936842702889,
NRG4,ENSG00000169752,0.807189395053717,0.826190953557546,0.599974378573204,-0.00770708485962018,
AC092587.1,ENSG00000273155,0.807250732407921,0.793964324637109,0.706288691974258,0.00262517166503398,
