Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
CLDN23,ENSG00000253958,0.434525415473829,0.276260684676835,0.621113684557448,0.00233977848781112,
HGS,ENSG00000185359,0.434568563309929,0.266013323445454,0.381873222013257,0.00196915709931583,
SLC35E2B,ENSG00000189339,0.434687562931587,0.796549287083286,0.283114284049205,0.000706879782306263,
C2CD3,ENSG00000168014,0.434719124713945,0.26243174913611,0.693942120794341,0.000749258256029534,
TIE1,ENSG00000066056,0.434760668878527,0.930002776503748,0.256831615119146,-0.000175408596921925,
RFX3,ENSG00000080298,0.434770800536113,0.389244865656628,0.301562675019226,0.00192557985992304,
EMILIN1,ENSG00000138080,0.434812886898112,0.271244793463373,0.455322063732079,-0.00190387405660106,
TMEM147,ENSG00000105677,0.434901927213716,0.257992528984368,0.659327095114346,0.00769786993878818,
PALM2-AKAP2,ENSG00000157654,0.434994791654585,0.366606486695648,0.270443407739758,0.00106187656164251,
ZCCHC24,ENSG00000165424,0.435051234118507,0.766651181239917,0.289399238128024,0.00147851826561747,
Z84492.1,ENSG00000272104,0.435070243247745,0.27337888572928,0.629932747823292,-0.0179429318084781,
APRT,ENSG00000198931,0.435072392441674,0.487329190828098,0.270001617236366,0.00282116023981106,
CHMP1B,ENSG00000255112,0.43508949798295,0.2613923726007,0.669509543365571,0.00816753201381697,
LGALS7,ENSG00000205076,0.435149388214677,0.506535606028581,0.276687248793942,-0.00659815733012462,
TSKU,ENSG00000182704,0.435175224457637,0.909282352878401,0.286742223109292,-0.00016284288318146,
NEUROD4,ENSG00000123307,0.435228234772372,0.289214623563997,0.724989565891049,0.00185563659151778,
IGFBP4,ENSG00000141753,0.435232449976806,0.259184169495902,0.613761434409292,-0.00590739010253815,
RHAG,ENSG00000112077,0.435284238939237,0.30174515897107,0.553356630171942,-0.00224168085955751,
ULBP2,ENSG00000131015,0.435299726709853,0.619411631456939,0.304396428085834,0.0012077299285082,
IRGC,ENSG00000124449,0.435371529118183,0.282329814688406,0.576171963915189,0.00196707069911677,
COIL,ENSG00000121058,0.435381823302962,0.651778549256925,0.259219257076979,0.00144363780517981,
MMAA,ENSG00000151611,0.435421080133391,0.779197658964162,0.280082125563381,0.000677473127574552,
GCSAM,ENSG00000174500,0.435426959821057,0.452279192522379,0.263808479897639,0.00464265488680533,
CDCP1,ENSG00000163814,0.435531387849065,0.605123621375804,0.262719565195037,-0.000959448858978178,
CCDC88A,ENSG00000115355,0.435568135176726,0.457723348129497,0.284903072395888,0.00107162446413113,
USP35,ENSG00000118369,0.435593226372214,0.88698001969942,0.273349205031845,-0.00012168066977861,
TMEM59,ENSG00000116209,0.435598853995112,0.57013174780234,0.303884729123704,0.00139032266965182,
CASC4,ENSG00000166734,0.43560633244222,0.308700947700645,0.296696822782294,-0.00241117103726105,
XAGE5,ENSG00000171405,0.435667807763472,0.265896613225993,0.907181267130943,-0.0101786279606153,
PCDH8,ENSG00000136099,0.435810657992331,0.291939340703579,0.452051916085502,-0.00129018408415726,
FMOD,ENSG00000122176,0.43595942539416,0.275440704279331,0.284862564928573,0.00302911187024942,
JSRP1,ENSG00000167476,0.435966266849725,0.342418832155526,0.307147669517841,-0.00101641116833787,
ORM2,ENSG00000228278,0.435982212063783,0.271279147358788,0.980042397640695,-0.00297594689535358,
RASL10B,ENSG00000270885,0.435996690701624,0.26092008724083,0.407581950759003,-0.00652366227458182,
SAE1,ENSG00000142230,0.436011289661371,0.257538192385978,0.468406007275044,0.00638439676281151,
RDH13,ENSG00000160439,0.43602320724077,0.469559860293162,0.291562990467365,-0.001187257989169,
IFNK,ENSG00000147896,0.436043346857498,0.303357636624942,0.627080659071421,-0.0026963534878143,
SLA2,ENSG00000101082,0.436213253314437,0.277734776296307,0.993515177023224,-0.003725820882262,
PLPPR1,ENSG00000148123,0.436359584016853,0.327967336204891,0.392046984563165,-0.00229022687640595,
TMTC1,ENSG00000133687,0.436405699407657,0.276838504797529,0.562896767063315,0.00145120462968469,
ZNF221,ENSG00000159905,0.436415395219629,0.325393349378672,0.295245010890517,0.000961465045910473,
BORCS8-MEF2B,ENSG00000064489,0.436476890333201,0.256977037031681,0.66927018814371,-0.00472317538675789,
AC008758.1,ENSG00000196826,0.436507412528061,0.391081747368599,0.272039047890103,0.00241938775237477,
B3GALNT1,ENSG00000169255,0.436557815408285,0.331941833360954,0.468034925361094,-0.00244679475810757,
ZNF662,ENSG00000182983,0.436592581259147,0.273634459682582,0.619008984745463,-0.00142676555361596,
ZNF709,ENSG00000242852,0.436670614697219,0.39291103076851,0.272146040054522,0.00240982031338882,
LDHB,ENSG00000111716,0.436759546504188,0.872285380238442,0.26965479733949,0.000756760169130997,
TAF3,ENSG00000165632,0.436770876572694,0.283642594001316,0.545704610686295,0.00163907553231754,
BARD1,ENSG00000138376,0.436788339155644,0.723848276633262,0.279426450825912,0.000424968295033011,
KRTAP23-1,ENSG00000186980,0.436817878107558,0.307893625634602,0.44358530539852,0.00615252340295875,
NKG7,ENSG00000105374,0.436892931710421,0.915232191605709,0.266131506123906,-0.000445072329722454,
C19orf66,ENSG00000130813,0.436893151202645,0.266937158492785,0.706114241097459,0.00515820876481999,
LRPAP1,ENSG00000163956,0.436915257516883,0.89064209069769,0.291577491389092,-0.000150211982225796,
KCNRG,ENSG00000198553,0.437044619218162,0.85970566519603,0.269579466665363,0.000723988543944138,
GLE1,ENSG00000119392,0.437078487577921,0.277815677721907,0.312547847269105,-0.00208540071910619,
ODC1,ENSG00000115758,0.437117189491249,0.272110288164933,0.838767709606344,0.00321811843262246,
GPR156,ENSG00000175697,0.43713647411125,0.835332576395939,0.265830362852422,-0.000382369588723658,
RNF121,ENSG00000137522,0.43723448508397,0.949617361319589,0.26057092567841,-0.000401802485351043,
SZRD1,ENSG00000055070,0.437409626848763,0.523683362271266,0.269692664200468,0.00427515612949082,
SPR,ENSG00000116096,0.437443528551725,0.550467549616445,0.295057846405843,-0.00151305739446441,
PRM1,ENSG00000175646,0.437445111263583,0.333915968344412,0.656196734689294,-0.00264265059524905,
NPIPB8,ENSG00000255524,0.437449843622092,0.771434601238044,0.268666497478545,0.00332047921923488,
SACM1L,ENSG00000211456,0.437489590494705,0.300476826697459,0.632836705022079,0.00239925976126394,
CABCOCO1,ENSG00000183346,0.43753361942102,0.259060679322391,0.370945054795303,0.00735981946383292,
HTR1D,ENSG00000179546,0.437578355042809,0.970530390615801,0.259642537739743,0.000124495858217349,
MAGEC1,ENSG00000155495,0.437681255486875,0.927658605268404,0.263853201298475,0.0000498492966825697,
ZSWIM4,ENSG00000132003,0.437712327630768,0.295434301731177,0.484723193801181,-0.00116041526701503,
KCNV1,ENSG00000164794,0.437733689543439,0.96536366682643,0.259335514080488,-0.000364267034811062,
MKNK1,ENSG00000079277,0.437748727645614,0.718076337884937,0.289911832005554,-0.000571556486248448,
TIMP4,ENSG00000157150,0.437885079326388,0.261507284776319,0.941357647969985,-0.00524989636678053,
CASZ1,ENSG00000130940,0.437905580575791,0.274340145854577,0.830926856793656,-0.000741262507131939,
ADCY6,ENSG00000174233,0.437927302015486,0.275271729439763,0.872230915406563,0.0012685375952835,
TSPAN10,ENSG00000182612,0.437989794775155,0.273692381030246,0.506646663043697,-0.00140743436229012,
AC010422.6,ENSG00000269693,0.43805147461339,0.291500318408714,0.790259863383385,0.00712627646475643,
SNRNP40,ENSG00000060688,0.43820089579394,0.266159682443412,0.891275428083415,0.00455834479873275,
OR51E2,ENSG00000167332,0.438283620879247,0.593412019403231,0.302087572904471,0.00113144493678145,
MTMR7,ENSG00000003987,0.43828777651215,0.520954386339095,0.277517305021414,0.00124629170218022,
POLD4,ENSG00000175482,0.438402238739493,0.309132259559342,0.596329274610344,0.00376410524371551,
SCN10A,ENSG00000185313,0.438427364905934,0.680811731121733,0.271883496692865,-0.000292614623859852,
EPHA10,ENSG00000183317,0.438455152531739,0.803372500702329,0.27123219533001,-0.00027271778894837,
LGALS2,ENSG00000100079,0.438472423313372,0.915475926379886,0.27334115856645,-0.000532580476461068,
FAM221B,ENSG00000204930,0.438556367388771,0.299741172154884,0.421608083139479,-0.0017797767773568,
SIRPB2,ENSG00000196209,0.43858405441442,0.291971247989433,0.49962243137789,-0.00197918437781683,
PRKCE,ENSG00000171132,0.438590233559827,0.307802489520782,0.285010770681868,-0.00234936975391971,
ACE,ENSG00000159640,0.438590675281789,0.266386065927725,0.50324266419757,0.00109094732110787,
MAATS1,ENSG00000183833,0.438809074476714,0.276483082724333,0.446967997557322,0.00183684928746725,
AC069444.2,ENSG00000285585,0.438809074476714,0.276483082724333,0.446967997557322,0.00183684928746725,
CR1L,ENSG00000197721,0.438940542645319,0.309444836800656,0.393016000925318,-0.000828399771065465,
SSBP2,ENSG00000145687,0.439120846794395,0.34601060828417,0.296209010220313,0.0035697198472865,
RPL14,ENSG00000188846,0.439198556027487,0.41219764176998,0.270554301054657,-0.000924952638462775,
ITGB8,ENSG00000105855,0.43921642675789,0.277943935755494,0.632572658463904,-0.00276849246402732,
CCDC63,ENSG00000173093,0.439268474137294,0.296049059457685,0.34881943221645,0.00176250797868324,
ADAMTS1,ENSG00000154734,0.439284431035603,0.273776684990131,0.85077190516903,-0.00139857354700381,
REEP5,ENSG00000129625,0.43929908296587,0.421598602491074,0.31887819414979,0.0018141536618626,
SPIN2B,ENSG00000186787,0.43939118910564,0.275426745960701,0.322440431686233,-0.0106913040319693,
TRIM73,ENSG00000178809,0.43943164687939,0.295453080211771,0.680850187077749,0.0027366845461254,
FAM114A2,ENSG00000055147,0.439440051654906,0.272377540555535,0.360028034673226,0.00323785334739941,
MFSD3,ENSG00000167700,0.439548376228224,0.271905110672668,0.580152137859515,-0.00226474436157907,
TICAM2,ENSG00000243414,0.439585123496866,0.456974495833257,0.278709438812902,-0.00374741618204007,
KLC3,ENSG00000104892,0.439586141124639,0.315011949357947,0.268529378721869,0.00180299715684006,
NGLY1,ENSG00000151092,0.439628217905539,0.260348749318489,0.689690485374094,0.00379968415726187,
IQCF6,ENSG00000214686,0.439648508791631,0.89634641658006,0.313352627326789,-0.000341074111820305,
C1orf232,ENSG00000282872,0.439653245858788,0.288856183418209,0.867513330480803,-0.00900372942389785,
GHITM,ENSG00000165678,0.439705757357662,0.706427393859116,0.266282854644135,0.00154526891581582,
GSTA3,ENSG00000174156,0.439743719517034,0.299968966704791,0.568085689256358,0.00217615328998209,
OR8A1,ENSG00000196119,0.43975520393903,0.96117329925339,0.267776152856261,0.000171182911077329,
SMTNL2,ENSG00000188176,0.439849872867813,0.272519583064053,0.943684080320441,0.00169117403460812,
ZNF791,ENSG00000173875,0.440028540637018,0.870326088458072,0.257741231198732,-0.000784806814058927,
ARHGEF5,ENSG00000050327,0.440035622757778,0.567481121180737,0.270333748994162,0.0020296460910967,
PCGF1,ENSG00000115289,0.44005156740473,0.5704501987103,0.317755021280647,-0.00164239321003232,
ANKHD1-EIF4EBP3,ENSG00000254996,0.440074997629246,0.280078177515518,0.655584786805488,-0.00156598473993664,
IFT140,ENSG00000187535,0.440184381705094,0.415699253238771,0.266665655820874,0.000753765863800035,
ZBTB14,ENSG00000198081,0.44024956970076,0.262488592669,0.94586478588233,-0.00711825318743632,
LYZL1,ENSG00000120563,0.440286730096042,0.980894012988445,0.296542107935158,-0.000022781365988345,
ZNF16,ENSG00000170631,0.440296983774453,0.412359364778764,0.294602111978336,0.0014249101585852,
REL,ENSG00000162924,0.440297380753584,0.647027421631585,0.260572578152357,-0.00220132872157004,
CTC1,ENSG00000178971,0.44032903132409,0.290707158746242,0.842243713395968,-0.00102491444512617,
C17orf113,ENSG00000267221,0.440393327029112,0.557892169492959,0.284748788460501,-0.00118436588525552,
SPACA3,ENSG00000141316,0.440615387384785,0.724714656571837,0.299029172171768,-0.000541876628898147,
SCN5A,ENSG00000183873,0.440694456672586,0.261704997535823,0.340869246944625,0.00169058678527647,
DCAF4,ENSG00000119599,0.440744284523683,0.281392176143623,0.377274866351473,-0.0013341650997344,
KIF1A,ENSG00000130294,0.440808405767023,0.272752238179747,0.332969372520545,0.00119193857611304,
DNM1,ENSG00000106976,0.440827223596864,0.281286918271821,0.830826138226258,-0.00293616337668301,
NLRP8,ENSG00000179709,0.4408772808639,0.273207178666051,0.538950812574119,0.00114753254689598,
TCEANC2,ENSG00000116205,0.440936054424418,0.453350125591164,0.295831683307403,-0.00247148694304346,
KLHL40,ENSG00000157119,0.440967572900188,0.580439259977567,0.267488513086492,-0.00130679426635865,
TUBB4A,ENSG00000104833,0.441064211268811,0.475071192375729,0.255581924077815,-0.00622120083217318,
BLVRB,ENSG00000090013,0.441219848557344,0.290323384378819,0.687843656242066,-0.00171874830235227,
AP3S1,ENSG00000177879,0.441270414998565,0.273837828239329,0.535965761082406,0.0148519063943078,
USHBP1,ENSG00000130307,0.441340864475995,0.267296334410127,0.558798749592842,0.00210255966313398,
ZFYVE26,ENSG00000072121,0.44146863691048,0.37283450665421,0.281303438579763,-0.000525502648361827,
SMAD9,ENSG00000120693,0.441554861911536,0.739351781003939,0.274440076579563,-0.000679319366704578,
RTN1,ENSG00000139970,0.441611686012882,0.285988143489782,0.319465144496539,-0.0019798243995855,
FGFBP1,ENSG00000137440,0.44162551334433,0.274074711114504,0.369121560666636,-0.00375438270486945,
DOT1L,ENSG00000104885,0.441667648549961,0.267096707915202,0.757804159349939,0.00148730055176057,
CSAG2,ENSG00000268902,0.441746736410599,0.27516168328909,0.832787330006488,-0.0139079275345214,
FUT2,ENSG00000176920,0.441842174948008,0.353943760853714,0.286297058887809,0.00157460244920513,
CCZ1,ENSG00000122674,0.441888236988429,0.272243584608777,0.755163853463573,0.00383737670318101,
PRG2,ENSG00000186652,0.442011245484456,0.272183563883062,0.366560897818288,-0.00356474790245882,
RAB1B,ENSG00000174903,0.44202791348726,0.590015021849728,0.263878212920806,0.00524851897629428,
PDE6H,ENSG00000139053,0.442114729386609,0.522299871437637,0.276979117084699,0.00784297466728742,
C9orf3,ENSG00000148120,0.442293026799475,0.262304794871988,0.759825261182932,0.00265224138165491,
YPEL4,ENSG00000166793,0.442294698547554,0.267666535451214,0.959715967962053,-0.0145641916849733,
ELOVL4,ENSG00000118402,0.442414179792865,0.839646547590697,0.316337673676852,-0.000371564635249673,
RPS13,ENSG00000110700,0.442457946262979,0.956818054308942,0.270611239941168,0.000829166004570563,
PTK6,ENSG00000101213,0.442466554668149,0.979555751649277,0.25626724754717,0.0000772103126157807,
SYNM,ENSG00000182253,0.442479015006175,0.665859175390891,0.274044950336852,-0.000265091779033344,
C21orf91,ENSG00000154642,0.442518694571139,0.274315649434461,0.439745612186776,-0.0049584663617371,
C22orf31,ENSG00000100249,0.442666361828901,0.288574088350613,0.62011467233022,0.00147384215044578,
SPECC1,ENSG00000128487,0.442671303349625,0.27805714167167,0.420198618932967,-0.00153144386151374,
TTC23L,ENSG00000205838,0.442687324172562,0.264889076028788,0.618735412939126,0.00550165940926347,
HRK,ENSG00000135116,0.442688503173265,0.26449001284028,0.771156701054046,-0.0125569465558614,
CDR1,ENSG00000184258,0.442730659334746,0.661714201389877,0.274956482094385,-0.0011198707622069,
SMIM12,ENSG00000163866,0.442764179594166,0.277260735519935,0.495999198136284,-0.010157683797055,
HIST1H1C,ENSG00000187837,0.442812283326853,0.274088669029243,0.296904029614069,0.00177454363220605,
DCAF4L1,ENSG00000182308,0.442861029260013,0.740093388708873,0.30202644852976,-0.000981064003483367,
CACNA1S,ENSG00000081248,0.442884660355897,0.269171478115139,0.385974751982989,0.00104968415115946,
LRRC1,ENSG00000137269,0.442886175811977,0.747715219548174,0.282190803396388,0.00103285806565412,
GNE,ENSG00000159921,0.442894348057678,0.738237609149557,0.272720329860197,0.00109145322897294,
DNMT3L,ENSG00000142182,0.442935969467213,0.788997871308107,0.281673137445099,0.000896804904810445,
OXSR1,ENSG00000172939,0.443032889269854,0.466813021707656,0.277164421507279,0.00267108278565623,
ZSCAN5A,ENSG00000131848,0.443095167017269,0.861563479619713,0.277402237188545,0.000305293045749276,
THOC3,ENSG00000051596,0.443115877725593,0.335096238460427,0.415942673509382,0.0054884802526001,
MORC1,ENSG00000114487,0.443183050769223,0.919999267406857,0.28130472124434,-0.000126498510902092,
MAP3K9,ENSG00000006432,0.44321264692016,0.731538434346945,0.269780157586367,-0.000515360042680673,
DDX25,ENSG00000109832,0.443234702993781,0.520706155248103,0.284632840477189,0.00161076111807474,
PSMB10,ENSG00000205220,0.443280101299945,0.290980932070521,0.3000734772251,-0.00436523164266408,
IGSF3,ENSG00000143061,0.443417014192491,0.537929013519626,0.265794044935184,-0.000786590735180248,
AC020909.1,ENSG00000142539,0.443436592855602,0.364640518498087,0.267439006913972,-0.00329098283027242,
ZMYM3,ENSG00000147130,0.443456390681411,0.315219217750637,0.3616221548586,-0.00207883670329575,
MS4A4A,ENSG00000110079,0.443510242676218,0.274661734735888,0.722209383763119,-0.00475655830095546,
IGLL5,ENSG00000254709,0.443528532661915,0.288254671933648,0.766428634752001,0.00151521342777785,
NUP160,ENSG00000030066,0.443552857752502,0.267631866650823,0.342858836926984,-0.00198770604223752,
AC010531.1,ENSG00000131152,0.443574743048717,0.302242041120931,0.820920067521339,-0.00158228365564248,
SH3GL2,ENSG00000107295,0.443660835780238,0.455939454776392,0.309780645080249,0.00239111233291177,
